"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4518","235096_at","LEO1","123169","LEO1 homolog, Paf1/RNA polymerase II complex component",-0.0346831909572849,8.98352756627072,-0.439497671799631,0.664060790780447,0.885651685618501,-6.19808701731614
"4519","235107_at","PIAS2","9063","protein inhibitor of activated STAT 2",-0.0871402010339484,7.71103826994161,-0.938271945630225,0.357044092591232,0.713239763576306,-5.86018439950887
"4520","235113_at","LRR1","122769","leucine rich repeat protein 1",-0.0236811158982828,9.30487403559378,-0.261318853972754,0.795978410693761,0.939257492495367,-6.2605052422281
"4521","235115_at","PDE8B","8622","phosphodiesterase 8B",0.0240342995148168,4.95713343597833,0.221604381663243,0.826414460135035,0.950553162460665,-6.27012047555911
"4522","235117_at","CHAC2","494143","ChaC cation transport regulator homolog 2",0.112536929413523,8.30341106721837,1.05876982025095,0.299785363265454,0.663209373820591,-5.74403973218757
"4523","235132_at","NIFK-AS1","254128","NIFK antisense RNA 1",-0.193642966109923,6.86080597717858,-1.47501650896604,0.152639295274571,0.49257368718684,-5.24768435113397
"4524","235136_at","ORMDL3","94103","ORMDL sphingolipid biosynthesis regulator 3",-0.305792998335468,12.5762799641969,-3.28115454750027,0.00303257123890181,0.0499878736242507,-1.82241573130436
"4525","235142_at","ZBTB8A","653121","zinc finger and BTB domain containing 8A",0.457704492173525,8.62420258982303,3.35927681718368,0.00249866690013946,0.0440673980570051,-1.64387702764071
"4526","235158_at","TMEM209","84928","transmembrane protein 209",0.0759741945849441,8.61465293747664,0.731755146707996,0.471093808127545,0.793123220358923,-6.02859978244533
"4527","235165_at","PARD6B","84612","par-6 family cell polarity regulator beta",0.17460046513564,10.4622395014467,2.20557269497638,0.0367892646229908,0.221967764065031,-4.06716969259279
"4528","235167_at","LOC100190986","100190986","uncharacterized LOC100190986",-0.350179389084602,6.82831942446837,-1.67379867540981,0.106585617825035,0.411337303985826,-4.96242289617253
"4529","235171_at","LOC100505501","100505501","uncharacterized LOC100505501",0.0749622722910797,5.82058850342411,0.572414999298928,0.572131634921937,0.847767330164425,-6.13121030881011
"4530","235175_at","GBP4","115361","guanylate binding protein 4",0.157463249007173,6.94087440378449,1.01598417933125,0.319328417455662,0.681588287894755,-5.78675562427622
"4531","235177_at","METTL21A","151194","methyltransferase like 21A",0.0331536591301553,9.17208249037261,0.320845805482849,0.750982725027903,0.918960908549428,-6.24315072110016
"4532","235178_x_at","ESCO2","157570","establishment of sister chromatid cohesion N-acetyltransferase 2",0.0474250090093484,6.32985525935396,0.376506190339082,0.709703855788531,0.902498682136233,-6.22374197915706
"4533","235193_at","FAM214A","56204","family with sequence similarity 214 member A",0.130026318156014,7.05552359940106,1.35989225085419,0.185951796025796,0.537194077407856,-5.39912548904314
"4534","235216_at","ESCO1","114799","establishment of sister chromatid cohesion N-acetyltransferase 1",-0.469173684302858,6.89250408877882,-3.43729094341559,0.00205692417874326,0.0385332491772354,-1.46412792047403
"4535","235219_at","EXOC3-AS1","116349","EXOC3 antisense RNA 1",0.162262708079766,6.40835465436917,1.45554138484886,0.157910732144579,0.501851438602797,-5.27403156335581
"4536","235230_at","PLCXD2","257068","phosphatidylinositol specific phospholipase C X domain containing 2",0.016043088387101,6.3420676148645,0.137491698285618,0.891738881353598,0.97569000380641,-6.28527860853479
"4537","235235_s_at","PATL1","219988","PAT1 homolog 1, processing body mRNA decay factor",0.0418408853899184,8.7314687066047,0.362795853169563,0.719793880783559,0.907846250070146,-6.22880738255737
"4538","235238_at","SHC4","399694","SHC adaptor protein 4",-0.11490189559205,7.20066564168108,-1.00854684041178,0.32281389173672,0.685451587064766,-5.79401598672262
"4539","235253_at","RAD1","5810","RAD1 checkpoint DNA exonuclease",-0.0572546763058313,7.49182061875766,-0.526771609699729,0.602975824267898,0.863301180132636,-6.1561133866593
"4540","235256_s_at","GALM","130589","galactose mutarotase",-0.0434725442309141,9.08227538885267,-0.392798744153079,0.697783438045242,0.897895314441871,-6.21748117433594
"4541","235287_at","CDK6","1021","cyclin dependent kinase 6",-0.386495702774828,6.89249693958604,-2.21375220416953,0.0361540328061852,0.219834076322344,-4.05205933198519
"4542","235291_s_at","FLJ32255","643977","uncharacterized LOC643977",0.00415635578348095,8.26970402734063,0.0420613030738685,0.966782552901314,0.992092857191055,-6.29388608153043
"4543","235296_at","EIF5A2","56648","eukaryotic translation initiation factor 5A2",0.125520120637352,8.4604333933027,1.53949197296345,0.136194204930162,0.465738013334058,-5.15838553764713
"4544","235309_at","RPS15A","6210","ribosomal protein S15a",0.0901645534769653,8.85821669544443,0.934143859238834,0.359127789210445,0.714567317383227,-5.86393346507477
"4545","235311_at","FKBP14","55033","FKBP prolyl isomerase 14",-0.468089807868189,6.68427426198347,-3.56512403163477,0.00149205877638215,0.0318895952036932,-1.16672797974059
"4546","235331_x_at","PCGF5","84333","polycomb group ring finger 5",0.240139209659664,6.24736465176113,2.22631089284678,0.0351979875680565,0.217486489835979,-4.02878732740871
"4547","235337_at","SERTAD4","56256","SERTA domain containing 4",-0.0315133306778055,5.74168904134053,-0.319626914500884,0.751895729609316,0.919414542087102,-6.24354139726653
"4548","235348_at","ABHD13","84945","abhydrolase domain containing 13",0.125357308877279,4.4264756096901,1.32693133105636,0.196473990539524,0.550745625045401,-5.44054701668764
"4549","235352_at","MR1","3140","major histocompatibility complex, class I-related",-0.00403807248594745,6.74281973252708,-0.0376450999833163,0.97026838705681,0.992092857191055,-6.29406296806273
"4550","235357_at","DPF3","8110","double PHD fingers 3",0.0389663224399008,7.86120910702067,0.303902983390587,0.763706255299747,0.923994807323561,-6.24844893991418
"4551","235360_at","PLEKHM3","389072","pleckstrin homology domain containing M3",0.0210626227989428,6.81102464995803,0.180994119039079,0.857825381946178,0.962596490886879,-6.27832319425453
"4552","235372_at","FCRLA","84824","Fc receptor like A",0.085938460786549,7.6996618116946,0.91607417053991,0.368343843486349,0.72117558221488,-5.88016283341337
"4553","235394_at","PLAA","9373","phospholipase A2 activating protein",0.21291676104669,7.87078481752951,2.04030699966367,0.051969711552165,0.272489838949189,-4.36430258638115
"4554","235409_at","MGA","23269","MAX dimerization protein MGA",-0.459380793266865,7.79575104352324,-3.15465109523643,0.00413833642800346,0.0587993491347872,-2.10813779008436
"4555","235410_at","NPHP3","27031","nephrocystin 3",-0.0108789101378894,7.820849910381,-0.0924197479519186,0.927098071220304,0.984753204181676,-6.29048339251158
"4556","235412_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",-0.0923118081218801,6.37097174976738,-0.700733368466748,0.489913319036447,0.808035267830157,-6.05047003848505
"4557","235429_at","EIF3E","3646","eukaryotic translation initiation factor 3 subunit E",-0.0198093842160185,7.4223401361712,-0.178442938159999,0.859807226317794,0.962696000738269,-6.27878341698226
"4558","235430_at","ELMSAN1","91748","ELM2 and Myb/SANT domain containing 1",-0.58003550648526,6.20544980288968,-4.29403161212197,0.000230381841076571,0.0093044986087652,0.576998402250295
"4559","235434_at","CCDC134","79879","coiled-coil domain containing 134",-0.0689089900148421,8.42429610403728,-0.813686772992279,0.423474706416282,0.7612282320612,-5.96649797085024
"4560","235435_at","AASDH","132949","aminoadipate-semialdehyde dehydrogenase",-0.399708054009193,8.07461431535968,-3.81285107188442,0.000795481169524805,0.0215720807477587,-0.581790625549268
"4561","235443_at","CKMT2-AS1","100131067","CKMT2 antisense RNA 1",0.0565175753966711,6.76254750944713,0.398892682566214,0.693344866585464,0.897298654155117,-6.215072144184
"4562","235447_at","TRUB1","142940","TruB pseudouridine synthase family member 1",0.397204489958956,6.74280530424081,3.15872317203145,0.00409735649259614,0.0585469295995891,-2.09900979907543
"4563","235465_at","AMER2","219287","APC membrane recruitment protein 2",-0.133220698963016,5.23642708195926,-0.948992031372302,0.351670808647413,0.709814949506824,-5.8503768342935
"4564","235470_at","LSM8","51691","LSM8 homolog, U6 small nuclear RNA associated",0.0353735243087243,7.00807463304415,0.277949540846512,0.783327265853818,0.93406683899921,-6.25601161415533
"4565","235497_at","LINC01128","643837","long intergenic non-protein coding RNA 1128",0.0914668993048293,5.95122285190657,0.956904650592621,0.347739744109638,0.706687860309837,-5.84307141980998
"4566","235511_at","RBM4","5936","RNA binding motif protein 4",-0.132832379026319,5.70989535665988,-0.795490070009916,0.433785408547581,0.766358720534728,-5.98083126554936
"4567","235553_at","GAPVD1","26130","GTPase activating protein and VPS9 domains 1",0.043975296891209,7.46752899826546,0.462322788872939,0.647831552699644,0.878876372193923,-6.18782833751739
"4568","235554_x_at","PACRGL","133015","parkin coregulated like",-0.0111563571569588,6.7085626370911,-0.117783249980837,0.907176652531648,0.979377685064669,-6.28780527993379
"4569","235558_at","RBMS2","5939","RNA binding motif single stranded interacting protein 2",0.124049820895941,9.16088269257746,1.61023618560858,0.119849243952482,0.439970586969664,-5.05681145134971
"4570","235560_at","NOVA2","4858","NOVA alternative splicing regulator 2",-0.00971554897643578,6.95563748569696,-0.05668339818815,0.95524611114445,0.989328327880224,-6.29316054401278
"4571","235563_at","GPRC5A","9052","G protein-coupled receptor class C group 5 member A",-0.232617598071614,7.86450524940898,-1.28112073564252,0.211858824598742,0.567450975747022,-5.49665336612995
"4572","235577_at","ZNF652","22834","zinc finger protein 652",-0.277873483718793,8.46199470683045,-3.04059772068603,0.00545989515659363,0.070434043912681,-2.36179490815265
"4573","235609_at","BRIP1","83990","BRCA1 interacting protein C-terminal helicase 1",-0.211650205264121,7.99905919604903,-2.3184728644973,0.0288541038436772,0.194312549783054,-3.8553996062595
"4574","235612_at","PRPF38A","84950","pre-mRNA processing factor 38A",0.137728357955019,6.21387102110107,1.39787392782049,0.174380448254668,0.524493131184584,-5.35031572575771
"4575","235615_at","PGGT1B","5229","protein geranylgeranyltransferase type I subunit beta",0.031733722711845,8.17005067769209,0.34821743833632,0.730579817730052,0.910562046115735,-6.23398958452711
"4576","235620_x_at","ZMYM5","9205","zinc finger MYM-type containing 5",-0.0515584969121852,5.27451437556093,-0.364311166783135,0.718676107628566,0.907384802723026,-6.22825666974133
"4577","235638_at","RASSF6","166824","Ras association domain family member 6",-0.726563015056559,9.00063305453213,-3.47653150328018,0.00186441350021876,0.0363092729540672,-1.37319921935556
"4578","235653_s_at","THAP6","152815","THAP domain containing 6",-0.510086638005286,7.95222650280846,-3.11678848864618,0.00453870921141013,0.0625498613725483,-2.19277954913229
"4579","235661_at","POU2F2","5452","POU class 2 homeobox 2",0.0014319992257299,7.2283293108818,0.0121215204596307,0.990424472541807,0.996201113609535,-6.29470130025835
"4580","235699_at","REM2","161253","RRAD and GEM like GTPase 2",-0.0929056169121871,7.8820225706088,-0.720129984277434,0.47809631110961,0.799567812460736,-6.0369018399186
"4581","235708_at","KLB","152831","klotho beta",0.00653837042426009,4.96708078351851,0.0552706331798876,0.956360352019306,0.989328327880224,-6.29324001976481
"4582","235709_at","GAS2L3","283431","growth arrest specific 2 like 3",-0.491901159990432,10.0653197073306,-5.42326422687374,1.23468089630815e-05,0.00214749325550976,3.32588322268171
"4583","235729_at","ZNF514","84874","zinc finger protein 514",-0.182553569791805,7.5773094923526,-1.29391961509007,0.20747023316183,0.562734945683009,-5.48115051975415
"4584","235740_at","MCTP1","79772","multiple C2 and transmembrane domain containing 1",0.293673317381497,7.6770074405991,2.45409282801057,0.0214016143146471,0.163066076439698,-3.59228086024394
"4585","235742_at","RHOC","389","ras homolog family member C",0.0519562551688271,7.10585947188629,0.485090016351296,0.631818414242909,0.871611358604129,-6.17708760032203
"4586","235744_at","PPTC7","160760","PTC7 protein phosphatase homolog",-0.0886338378496099,8.88900209077385,-0.683174501508351,0.500753014689112,0.813003014536367,-6.06244578134788
"4587","235766_x_at","RAB27A","5873","RAB27A, member RAS oncogene family",0.0536896884716871,7.7417129399628,0.606268081556411,0.549779710196159,0.837849427757215,-6.11144043815452
"4588","235771_at","LINC00472","79940","long intergenic non-protein coding RNA 472",-0.0890783121538989,5.3553515939593,-0.741311634054792,0.465382592643389,0.789174737576885,-6.0216798145674
"4589","235774_at","LINC02532","100422737","long intergenic non-protein coding RNA 2532",-0.0588738570315215,8.43195610214222,-0.607148211080657,0.549204730910228,0.837849427757215,-6.11091174500853
"4590","235782_at","AGO3","192669","argonaute RISC catalytic component 3",0.10274425936899,6.01859896978175,0.710083074160508,0.484196474350034,0.804442363841098,-6.0439741534616
"4591","235783_at","MRTO4","51154","MRT4 homolog, ribosome maturation factor",-0.132123949720922,7.75140272285052,-1.31295340871649,0.201073571917321,0.556347372282832,-5.45784775192227
"4592","235791_x_at","CHD1","1105","chromodomain helicase DNA binding protein 1",0.225787791937281,8.8928252732315,2.2840466426986,0.0310907073415542,0.203400165798702,-3.92069665078122
"4593","235871_at","LIPH","200879","lipase H",-0.369314459552088,10.7930195741211,-3.52821227155781,0.00163744035863292,0.0335741836135954,-1.25294648556601
"4594","235918_x_at","CEP97","79598","centrosomal protein 97",0.187012408316631,5.71756572943155,1.33500808332231,0.193853746876244,0.548400616513614,-5.43047809523235
"4595","235919_at","CEP78","84131","centrosomal protein 78",-0.153168908702311,7.03128105943997,-1.22175824058897,0.233147102013151,0.59303781268499,-5.56678859900583
"4596","235926_at","ANAPC5","51433","anaphase promoting complex subunit 5",-0.044149809527803,7.54358432959342,-0.273038910302604,0.787056692635667,0.935884896457376,-6.25736713408215
"4597","235927_at","XPO1","7514","exportin 1",0.0330664693721801,7.53547097332713,0.199615431837763,0.84338930515383,0.958768459588894,-6.27476669687584
"4598","235940_at","C9orf64","84267","chromosome 9 open reading frame 64",0.0344159023154917,7.7767048247448,0.371648588737859,0.713272714514193,0.904638564749709,-6.22555791095503
"4599","235949_at","TTC26","79989","tetratricopeptide repeat domain 26",0.041031890284108,5.0929093957204,0.389957864982342,0.699856382131069,0.898256587584915,-6.21859170450164
"4600","235955_at","MARVELD2","153562","MARVEL domain containing 2",-0.259488660678723,7.39631331056076,-1.56749710171889,0.129517320644009,0.454844593228694,-5.11862030007718
"4601","235970_at","LCORL","254251","ligand dependent nuclear receptor corepressor like",-0.158061907521785,6.64248273434298,-0.932749054067865,0.359833661013758,0.714567317383227,-5.86519672948962
"4602","235975_at","MTO1","25821","mitochondrial tRNA translation optimization 1",-0.179511243480635,6.58307384105129,-1.49142907907115,0.148307890466317,0.485605843016078,-5.2252535512196
"4603","235977_at","LONRF2","164832","LON peptidase N-terminal domain and ring finger 2",-0.422598363549515,7.00740640698998,-3.12267664533976,0.00447409138915525,0.0620251193625429,-2.17964429760607
"4604","235982_at","FCRL1","115350","Fc receptor like 1",0.030566233547062,5.90165566599653,0.205915193882523,0.83851778667044,0.956247731396269,-6.27348497362241
"4605","236007_at","AKAP10","11216","A-kinase anchoring protein 10",0.288754249910683,5.6508472420867,2.19439507659458,0.0376736285361678,0.225683827002887,-4.08775859808411
"4606","236009_at","PERP","64065","p53 apoptosis effector related to PMP22",0.0533583583873147,7.78930644214754,0.612682040298389,0.545596761512875,0.835965478167298,-6.1075705369008
"4607","236016_at","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",0.173190520369118,8.93897045154075,1.82125852564757,0.0805057025479439,0.356106726726317,-4.73247896332622
"4608","236033_at","ASB12","142689","ankyrin repeat and SOCS box containing 12",0.00148640970927438,9.72982522583876,0.00861917511014561,0.993191102781842,0.997343404824132,-6.29473780601086
"4609","236034_at","ANGPT2","285","angiopoietin 2",0.0922683426412059,5.57166133417922,0.841639768345452,0.407935190513823,0.753139855567332,-5.94388262260848
"4610","236037_at","ARFGEF3","57221","ARFGEF family member 3",-0.339728825831038,5.41229366180808,-3.2535763578992,0.00324617831085226,0.0510794273258067,-1.88507251374609
"4611","236085_at","CAPSL","133690","calcyphosine like",-0.25512329178571,6.4834972854199,-2.68325690579489,0.0127163883229283,0.120115098690731,-3.12797938757161
"4612","236094_at","TCF7L2","6934","transcription factor 7 like 2",0.00625962737816366,7.98136365993302,0.0468679424011494,0.962989303808362,0.991368891538954,-6.2936712828067
"4613","236117_at","ZNF597","146434","zinc finger protein 597",-0.17285553182493,7.07817004267437,-1.51175749083838,0.143081678299583,0.477633345693643,-5.19718537286021
"4614","236133_x_at","ZNF254","9534","zinc finger protein 254",-0.0617545619359579,5.38386904263905,-0.565633037404986,0.576664039540025,0.848822665032272,-6.13503806791151
"4615","236140_at","GCLM","2730","glutamate-cysteine ligase modifier subunit",0.116370866802292,6.22818448154638,0.862678343566453,0.396480320227858,0.743971335424705,-5.9263864289473
"4616","236151_at","SRRM4","84530","serine/arginine repetitive matrix 4",0.170355599198871,6.96689909268396,1.93353330013169,0.064521355784051,0.309359048074861,-4.54758449019504
"4617","236155_at","TUT7","79670","terminal uridylyl transferase 7",-0.546797586463192,6.57275575498125,-3.61999985012564,0.00129893850648765,0.0290478427303091,-1.03806543836641
"4618","236188_s_at","NAP1L4","4676","nucleosome assembly protein 1 like 4",0.0578515975150609,5.43856740917918,0.507913629980738,0.615947441613931,0.868317187115894,-6.16581229924255
"4619","236193_at","H2BC4","8347","H2B clustered histone 4",-0.0901976510033666,8.27447470901578,-0.627790803693044,0.535809986777098,0.830605210423477,-6.09829860991879
"4620","236207_at","ITPRID2","6744","ITPR interacting domain containing 2",0.0834912950806022,9.4770087717909,0.453149434266019,0.654333307462155,0.881931953112311,-6.1920126455755
"4621","236241_at","MED31","51003","mediator complex subunit 31",-0.644158906169621,6.91298702617005,-3.68388750528416,0.00110476586995957,0.0259183211538423,-0.887586834140951
"4622","236248_x_at","TADA2B","93624","transcriptional adaptor 2B",-0.0426670236598046,8.35269374603878,-0.492170571123428,0.626875000434244,0.870614587380781,-6.17364402205701
"4623","236254_at","VPS13B","157680","vacuolar protein sorting 13 homolog B",-0.646005799114993,7.8910623695479,-4.76375675499704,6.8044416241846e-05,0.00505714275161028,1.72195776218931
"4624","236268_at","SEC22C","9117","SEC22 homolog C, vesicle trafficking protein",-0.377539793295024,6.86919223991968,-2.3793713581708,0.0252542153973952,0.179918449808561,-3.73838907896727
"4625","236285_at","KLHDC7B","113730","kelch domain containing 7B",0.0470209001637674,8.62595174320265,0.299518545047719,0.767010052505175,0.925549929386627,-6.24977355990292
"4626","236301_at","IKZF3","22806","IKAROS family zinc finger 3",-0.0277154705100413,7.4420050285109,-0.257061811718194,0.799226108843671,0.940350665302319,-6.26161119946458
"4627","236316_at","FAM3C","10447","family with sequence similarity 3 member C",0.185378140850274,4.57768283422669,1.1422557473274,0.26412468663129,0.624294713855776,-5.65609057412339
"4628","236320_at","CCDC17","149483","coiled-coil domain containing 17",0.165839847464451,7.81314506571677,1.59127106587901,0.124062887604523,0.447012197157915,-5.08440489950689
"4629","236356_at","NDUFS1","4719","NADH:ubiquinone oxidoreductase core subunit S1",-1.32388514496258,7.96448655784806,-6.03072072035361,2.62438523592698e-06,0.001005967401586,4.77798607488136
"4630","236365_at","AMACR","23600","alpha-methylacyl-CoA racemase",0.213327270037598,5.01731983495458,1.73401765962182,0.095179811094883,0.386438917017602,-4.87033977752442
"4631","236372_at","PANX1","24145","pannexin 1",0.0934763073321694,8.82342677716901,0.840438501524238,0.408595501264868,0.753139855567332,-5.9448693374058
"4632","236376_at","RIMKLA","284716","ribosomal modification protein rimK like family member A",0.0289240330089742,6.9938030604222,0.25020495012166,0.804464939439353,0.942560082353565,-6.26335458746634
"4633","236390_at","SLX4IP","128710","SLX4 interacting protein",-0.482133932617031,7.21351502405748,-3.03871763390793,0.00548474797857033,0.0705564728200099,-2.36594270860424
"4634","236396_at","LOC101927263","101927263","uncharacterized LOC101927263",0.0269848728159472,7.53553794403443,0.328254905347231,0.745440971949325,0.917280517153822,-6.24074425809796
"4635","236449_at","CSTB","1476","cystatin B",0.00485399357361782,7.3306274000146,0.036635523967767,0.971065361170978,0.992092857191055,-6.2941006532696
"4636","236471_at","NFE2L3","9603","nuclear factor, erythroid 2 like 3",-0.0567174181599013,7.2052381466934,-0.470713991579808,0.641908992530671,0.877117487796063,-6.18392865348215
"4637","236475_at","MICAL2","9645","microtubule associated monooxygenase, calponin and LIM domain containing 2",0.107693565320471,6.04738195279534,0.80991238974976,0.425600778999042,0.762062682317224,-5.96949625270368
"4638","236489_at","ADGRF1","266977","adhesion G protein-coupled receptor F1",0.0406884794040892,11.4703975953446,0.365751767016447,0.717614038533271,0.907114050566886,-6.22773100487532
"4639","236492_at","PPP2R2A","5520","protein phosphatase 2 regulatory subunit Balpha",0.041954339306371,7.77281914082076,0.334326820464369,0.740909766071092,0.913951787738466,-6.23873151575168
"4640","236505_at","NUP62","23636","nucleoporin 62",-0.113078888307465,6.85374432787335,-0.785535835265433,0.439490319580137,0.769223668405428,-5.98854188247661
"4641","236513_at","PRELID2","153768","PRELI domain containing 2",0.0533038835040438,6.36973119249997,0.423253272567901,0.675714229495938,0.891665856504813,-6.20507665070992
"4642","236554_x_at","TMC8","147138","transmembrane channel like 8",0.0331641494949686,6.5507279020414,0.242544262009528,0.81032894029614,0.944980553184855,-6.2652468903625
"4643","236557_at","ZBTB38","253461","zinc finger and BTB domain containing 38",-0.383481162503228,8.24892120125121,-2.48254684485915,0.0200828597634744,0.158995894202963,-3.53593108981234
"4644","236620_at","RIF1","55183","replication timing regulatory factor 1",-1.06998999677149,8.58230280551361,-4.15913822913118,0.000326613693873679,0.0116016864218228,0.249970049923379
"4645","236656_s_at","CRIM1-DT","100288911","CRIM1 divergent transcript",-0.0892630941645312,8.68482445710599,-0.837046661766408,0.410463563843375,0.753412742367534,-5.94764819994783
"4646","236693_at","MIR124-2HG","100130155","MIR124-2 host gene",-0.21519373702734,6.53310217607115,-1.70026949488514,0.10143739269195,0.400039256245656,-4.92226020550179
"4647","236696_at","U2SURP","23350","U2 snRNP associated SURP domain containing",-0.376190393111862,7.02298105470743,-2.37693972938318,0.0253896795678283,0.180422488109774,-3.7430973679138
"4648","236700_at","EIF3C","8663","eukaryotic translation initiation factor 3 subunit C",-0.348509155455253,6.67771938345231,-2.7815354635692,0.0101163783483432,0.104563549977548,-2.92199549818086
"4649","236710_at","C1orf87","127795","chromosome 1 open reading frame 87",-0.130599957143755,5.76877514647757,-0.988742725754855,0.332222932237027,0.69204870158608,-5.81310935904026
"4650","236738_at","C3orf80","401097","chromosome 3 open reading frame 80",0.116248595287223,6.35450944051794,1.05986376603627,0.299297010255599,0.662419534764914,-5.74292647628375
"4651","236785_at","MAP3K5-AS1","101928461","MAP3K5 antisense RNA 1",-0.087874198513533,6.9950745467909,-0.967808073265507,0.342371558923558,0.700479502952675,-5.83291261388042
"4652","236790_s_at","MAPT-AS1","100128977","MAPT antisense RNA 1",0.0368360692952576,6.39496358131796,0.313594088156901,0.756419990377633,0.921589959291009,-6.24545331197604
"4653","236831_at","CCDC50","152137","coiled-coil domain containing 50",0.0784266436225751,8.28895201079676,0.731834254412215,0.471046363419328,0.793123220358923,-6.02854285212524
"4654","236835_at","FUT8-AS1","645431","FUT8 antisense RNA 1",0.261736948432536,6.28904734959488,2.35212482698493,0.0268106912046469,0.186786086237899,-3.79097491260389
"4655","236840_at","C12orf56","115749","chromosome 12 open reading frame 56",0.118957501140679,7.55663229582151,1.17151940162932,0.252388469216197,0.613120571777711,-5.623842842117
"4656","236849_at","VTI1A","143187","vesicle transport through interaction with t-SNAREs 1A",0.0861245639530104,5.80792077020075,0.667907018142294,0.510286768463182,0.81861604834893,-6.07262096459989
"4657","236863_at","C17orf67","339210","chromosome 17 open reading frame 67",-0.268179127792292,8.68175488659519,-2.78648432343145,0.00999971794984177,0.103985333680604,-2.91152210562747
"4658","236927_at","SVEP1","79987","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",-0.0911248905099589,7.15641649427139,-0.685813535631108,0.499115278940562,0.813003014536367,-6.06066453083283
"4659","236984_at","ODAPH","152816","odontogenesis associated phosphoprotein",0.0666593923679182,5.33646890436173,0.471825766605268,0.641126093468625,0.877117487796063,-6.18340680508149
"4660","237073_at","RGPD5","84220","RANBP2 like and GRIP domain containing 5",-0.0867767501247494,7.01737372170976,-0.638770648994091,0.528757002548046,0.827644022333738,-6.09142335437813
"4661","237074_at","TH2LCRR","101927761","T helper type 2 locus control region associated RNA",0.141291235196004,5.70292217820946,1.56153022618091,0.130916880057592,0.456985981322142,-5.12714194959698
"4662","237091_at","TBC1D9","23158","TBC1 domain family member 9",0.0239321024079162,6.45534081579433,0.151520601974884,0.880776026585745,0.970899751469202,-6.28324275257933
"4663","237111_at","LINC01913","388942","long intergenic non-protein coding RNA 1913",-0.0920812707603824,7.17929595020022,-0.682667074628171,0.501068260424649,0.813003014536367,-6.062787518303
"4664","237183_at","GALNT5","11227","polypeptide N-acetylgalactosaminyltransferase 5",0.259224517632008,8.21752434959448,1.55840224349571,0.131655518644192,0.458612179586538,-5.13159860592207
"4665","237186_at","KCNJ5","3762","potassium inwardly rectifying channel subfamily J member 5",0.0889519012687501,8.22607086418707,0.58716122243678,0.562339076258149,0.843117421041828,-6.12273433228913
"4666","237208_at","WDR61","80349","WD repeat domain 61",-0.349941724533767,6.81698544884813,-3.31102665469887,0.0028165293004234,0.0473552459711188,-1.75432629779213
"4667","237215_s_at","TFRC","7037","transferrin receptor",0.308226292250712,10.2689437552779,1.69658057078045,0.102142009039165,0.401875424019927,-4.92788697484787
"4668","237238_at","WWC1","23286","WW and C2 domain containing 1",-0.513714358480885,6.70023772532344,-3.65500030477222,0.00118876317860106,0.0275051443709346,-0.955715025297782
"4669","237247_at","USP51","158880","ubiquitin specific peptidase 51",-0.23365670590522,6.33055712363843,-2.12943019883314,0.0432033771393257,0.244594944634097,-4.20602988489775
"4670","237266_at","KCNIP2-AS1","100289509","KCNIP2 antisense RNA 1",-0.094626402466595,8.62566993252099,-0.743991315647299,0.463788497476753,0.788342457070056,-6.01972401873023
"4671","237333_at","RBBP4","5928","RB binding protein 4, chromatin remodeling factor",-0.229631034855116,7.98719525924809,-1.7299912390407,0.0959087492793791,0.387320841765563,-4.87657613883623
"4672","237340_at","SLC26A8","116369","solute carrier family 26 member 8",-0.0296104711628402,7.12749851684327,-0.233938003991447,0.816930221816665,0.947441000980437,-6.26730291478726
"4673","237466_s_at","HHIP","64399","hedgehog interacting protein",0.106302481534216,6.00645740944634,0.566947445413371,0.575784215194831,0.848822665032272,-6.13429968281791
"4674","237515_at","TLCD4","148534","TLC domain containing 4",0.0771747467557589,6.32176843424429,0.694924961626908,0.493484165154539,0.808948368228629,-6.05446389830051
"4675","237603_at","C1orf100","200159","chromosome 1 open reading frame 100",-0.00809689348862364,6.85894256707316,-0.0645710730054798,0.949026909934066,0.988407961163169,-6.29267996834428
"4676","237610_at","LOC101929512","101929512","uncharacterized LOC101929512",-0.188285981148153,5.8586357844004,-1.33207689393582,0.194801515377804,0.54874599111404,-5.43413837489944
"4677","237686_at","OBI1","79596","ORC ubiquitin ligase 1",0.0922061403707728,7.01480437009033,0.767845388598696,0.449741005588803,0.77758446238284,-6.00201712173357
"4678","237774_at","PENK","5179","proenkephalin",0.0683000134391838,6.62721583934961,0.579360905971962,0.567508349844282,0.845250333101989,-6.12724399697173
"4679","237799_at","SLC22A12","116085","solute carrier family 22 member 12",0.0807053913788067,7.99195272637435,0.816815892982491,0.421717111487305,0.759813413009053,-5.9640022644346
"4680","237899_at","EDDM13","100506374","epididymal protein 13",0.0730457505450932,8.11652873459383,0.48401975180219,0.632567167391423,0.871611358604129,-6.17760385841038
"4681","237943_at","TMCC1","23023","transmembrane and coiled-coil domain family 1",-0.631583044623495,7.22014985005149,-4.77858565551491,6.54730845112331e-05,0.00505714275161028,1.75815755596172
"4682","238005_s_at","SIN3A","25942","SIN3 transcription regulator family member A",0.102414581155481,8.03721612290774,1.24208063655351,0.225684687639852,0.586477879678215,-5.54310751935944
