"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4095","228736_at","HELQ","113510","helicase, POLQ like",0.173493005739655,6.45252317643784,1.377495507729,0.180516006242572,0.380335311398301,-5.82253712404347
"4096","228739_at","CYS1","192668","cystin 1",-0.46766871772539,7.86349999794671,-3.80099774531451,0.000819928777578527,0.00770152840615659,-0.925791357748398
"4097","228745_at","SGTB","54557","small glutamine rich tetratricopeptide repeat containing beta",-0.181712528338316,6.5170109765759,-1.53462554932084,0.137382708168967,0.319925383196801,-5.60632952183924
"4098","228748_at","CD59","966","CD59 molecule (CD59 blood group)",-0.163303517237807,9.04761957417869,-1.5027062009025,0.145389873824315,0.330485139058065,-5.65183163314533
"4099","228772_at","HNMT","3176","histamine N-methyltransferase",-0.164281073646971,7.09878016800034,-1.01951349484975,0.317683589799505,0.536995987583346,-6.23818948812142
"4100","228773_at","LOC100506100","100506100","uncharacterized LOC100506100",0.0487544019149801,8.79103489784981,0.55075004674955,0.586672886082582,0.758937489985473,-6.60591531772488
"4101","228778_at","MCPH1","79648","microcephalin 1",0.0540719627933886,6.8525174101686,0.435400318954995,0.666992189349598,0.8140112758479,-6.66370410223677
"4102","228783_at","BVES","11149","blood vessel epicardial substance",0.115410267227029,6.99284718231037,0.970678194910443,0.340967876400546,0.558934666416755,-6.28613806574337
"4103","228791_at","ARPIN","348110","actin related protein 2/3 complex inhibitor",-0.203045422858036,8.49456526740947,-2.64039974490263,0.0140363397561574,0.063898283149872,-3.60949407628964
"4104","228796_at","CPNE4","131034","copine 4",0.137771073234008,9.58787710075122,1.21478661837283,0.235749409478006,0.450779062593794,-6.02514841656428
"4105","228810_at","CCNYL1","151195","cyclin Y like 1",0.115435030468018,7.65989919876118,0.759024117345888,0.454905765762341,0.658217063254518,-6.46839187109777
"4106","228851_s_at","ENSA","2029","endosulfine alpha",-0.0381574204878099,9.60591950264328,-0.268521564231219,0.79049201884099,0.89213778086307,-6.72365844791419
"4107","228855_at","NUDT7","283927","nudix hydrolase 7",-0.106248343078625,7.66286539234681,-0.845403413036284,0.40587076530506,0.616073469816046,-6.39909044780554
"4108","228859_at","ZGRF1","55345","zinc finger GRF-type containing 1",0.20413402795869,6.14591002783722,1.78628611706561,0.0861367603558805,0.234217692310006,-5.22071058476439
"4109","228871_at","ALG14","199857","ALG14 UDP-N-acetylglucosaminyltransferase subunit",0.246515055700549,7.56188773459302,1.89184453759404,0.0701005375195323,0.202624277684578,-5.04547984780287
"4110","228876_at","BAIAP2L2","80115","BAR/IMD domain containing adaptor protein 2 like 2",0.153087190314887,9.42115795216825,1.65391624942919,0.110595409307129,0.277377023627539,-5.42937092400503
"4111","228904_at","HOXB3","3213","homeobox B3",0.153416607750144,10.4010477762485,1.91356760618211,0.0671429994524755,0.196600400002407,-5.00848180674399
"4112","228905_at","PCM1","5108","pericentriolar material 1",-0.158913973897641,6.17515326638595,-1.10198845427512,0.280919129688158,0.500160991933311,-6.15232294431401
"4113","228916_at","CWF19L2","143884","CWF19 like cell cycle control factor 2",-0.119805612994041,6.84730116349936,-0.884499782261885,0.384819008335474,0.599301887321216,-6.36540743772219
"4114","228925_at","ADAM1A","8759","ADAM metallopeptidase domain 1A (pseudogene)",0.1800393829588,6.43067092337463,1.30492957823718,0.203751291419046,0.412556364150984,-5.91563944771768
"4115","228933_at","NHS","4810","NHS actin remodeling regulator",-0.196375938492428,9.60648448088642,-2.49949708229541,0.0193334137664823,0.0801955090774149,-3.90263669841141
"4116","228942_s_at","DAB2IP","153090","DAB2 interacting protein",0.287133836808268,7.38951047629679,2.85622461485663,0.00848511479177697,0.044259481912847,-3.14355606324369
"4117","228950_s_at","WLS","79971","Wnt ligand secretion mediator",-0.0421211382243563,10.2708003764418,-0.390151951815218,0.699714684327547,0.833661850587647,-6.68273871431005
"4118","228953_at","WHAMM","123720","WASP homolog associated with actin, golgi membranes and microtubules",0.18121854657568,8.81559315725145,2.19256544880004,0.0378201999610491,0.131290494565404,-4.5065793499621
"4119","228955_at","LRP8","7804","LDL receptor related protein 8",-0.0737361925337918,10.0226002125833,-0.887958915156038,0.382991075442727,0.598016322732612,-6.3623583612252
"4120","228960_at","ICE2","79664","interactor of little elongation complex ELL subunit 2",-0.121344680374183,6.99775383837154,-1.43169597422844,0.164563130314884,0.358133014625716,-5.75018461569239
"4121","228964_at","PRDM1","639","PR/SET domain 1",0.192367147098536,7.67164627698329,1.64407617639658,0.112626190147767,0.28035818469243,-5.44437298559331
"4122","228969_at","AGR2","10551","anterior gradient 2, protein disulphide isomerase family member",0.0875312795434731,11.5990901231749,0.894997794374474,0.379288927654392,0.595477864870725,-6.35611942570204
"4123","228971_at","SLC25A3","5250","solute carrier family 25 member 3",-0.236337483665173,7.23799217204527,-2.52087451341363,0.0184251614941452,0.0771897961598576,-3.8587642063275
"4124","228986_at","OSBPL8","114882","oxysterol binding protein like 8",-0.342996061992935,8.72212180572218,-1.71275994644291,0.0990820184625818,0.257147187461378,-5.33817313123128
"4125","228987_at","FAM49B","51571","family with sequence similarity 49 member B",-0.0678218865009352,7.24435711220967,-0.663161782810956,0.51327031541213,0.70639439861904,-6.53693634607527
"4126","228988_at","ZNF711","7552","zinc finger protein 711",0.0745796287618106,7.26668078230413,0.682367296605632,0.501254553927932,0.698093755333735,-6.52391558447723
"4127","228991_at","CDK13","8621","cyclin dependent kinase 13",-0.11091138332222,8.42510150276934,-1.1338983633969,0.267548623083862,0.485786628810296,-6.11747554960585
"4128","228998_at","TNRC6B","23112","trinucleotide repeat containing adaptor 6B",-0.749463989483056,7.87077617671754,-5.11837897736039,2.71197057346529e-05,0.000679635107594974,2.38991011445
"4129","228999_at","CHD2","1106","chromodomain helicase DNA binding protein 2",0.556570775902899,5.89154559742041,4.30370911838693,0.000224677001767461,0.00310485149839747,0.326315593174645
"4130","229001_at","PPP1R3E","90673","protein phosphatase 1 regulatory subunit 3E",-0.131618256759408,7.88404464023304,-1.13873606872938,0.265562738838969,0.484184578916198,-6.11211417155767
"4131","229007_at","LOC283788","283788","FSHD region gene 1 pseudogene",-0.0672517893297062,6.84805233991507,-0.708163924027706,0.485366794388194,0.684808422627707,-6.50586338712524
"4132","229010_at","CBL","867","Cbl proto-oncogene",-0.563442895868964,7.3779019678535,-5.08710051886405,2.94072525128674e-05,0.000713125873437035,2.31059399716701
"4133","229021_at","MCTP2","55784","multiple C2 and transmembrane domain containing 2",-0.0538378047605281,8.47964961471944,-0.472003190818432,0.641001192533419,0.797732547529871,-6.64680365059655
"4134","229026_at","CDC42SE2","56990","CDC42 small effector 2",-0.0674054592214102,10.108305616927,-0.335871117802633,0.739758835524875,0.859886112577682,-6.70285103419635
"4135","229033_s_at","PWWP3A","84939","PWWP domain containing 3A, DNA repair factor",0.175432475920251,7.46171178881508,1.92590313435247,0.0655124925519171,0.193393048325378,-4.98733288511375
"4136","229061_s_at","SLC25A13","10165","solute carrier family 25 member 13",-0.127513041446516,8.39903883800355,-0.83725485446405,0.410348746469201,0.619222459994205,-6.40592991253752
"4137","229075_at","SPATA5","166378","spermatogenesis associated 5",-0.210856662386495,6.4447122734873,-2.06584638857396,0.0493087041432527,0.158719274855499,-4.74051728836759
"4138","229078_s_at","GPALPP1","55425","GPALPP motifs containing 1",-0.156022301896154,7.12925566741279,-1.21522397979353,0.235585516687746,0.450779062593794,-6.02463380357664
"4139","229082_at","CCDC125","202243","coiled-coil domain containing 125",0.377227092306184,6.57105615423605,3.62782414355119,0.00127347373652091,0.0106524071758067,-1.34866300118461
"4140","229084_at","CNTN4","152330","contactin 4",-0.120772903142153,6.04664251256811,-0.712925712806467,0.482465986194539,0.68280618392206,-6.50246078304927
"4141","229090_at","ZEB1-AS1","220930","ZEB1 antisense RNA 1",-0.0775251579140779,7.55797284531658,-0.834748154064875,0.411732526071307,0.620455765574196,-6.40802131459293
"4142","229097_at","DIAPH3","81624","diaphanous related formin 3",-0.188133004357999,8.40179805461501,-2.16996913823457,0.0396732404981642,0.135669033947621,-4.5489931180905
"4143","229110_at","SLC24A2","25769","solute carrier family 24 member 2",-0.0254966351480768,7.0200540999911,-0.223740016883034,0.824770243408309,0.914316726978353,-6.73494100051527
"4144","229113_s_at","FAAP20","199990","FA core complex associated protein 20",-0.021544153650094,8.25818553200305,-0.176127493206463,0.861606754609111,0.929613790427456,-6.74469334262232
"4145","229114_at","GAB1","2549","GRB2 associated binding protein 1",-0.164085393684066,6.76578078770233,-1.69779667198833,0.10190926815885,0.262215163889114,-5.36160327689146
"4146","229115_at","DYNC1H1","1778","dynein cytoplasmic 1 heavy chain 1",-1.09935263244699,9.62923374698284,-6.43916840384684,9.44356849704459e-07,5.73895897579433e-05,5.68730016620032
"4147","229128_s_at","ANP32E","81611","acidic nuclear phosphoprotein 32 family member E",-0.234975797473352,11.1900358874619,-1.56121137048893,0.130992017983888,0.311221732788852,-5.56782822705665
"4148","229138_at","PARP11","57097","poly(ADP-ribose) polymerase family member 11",-0.0968160584282867,7.06414283273644,-1.17430668108846,0.251291042189344,0.465997065001122,-6.07206388622493
"4149","229139_at","JPH1","56704","junctophilin 1",-0.241049600067219,8.13597112060288,-2.64927711138161,0.0137528194340952,0.0629066599879935,-3.59071976741729
"4150","229146_at","C7orf31","136895","chromosome 7 open reading frame 31",-0.021494699194764,7.56851339693375,-0.173388346903489,0.863736560655778,0.931005787393379,-6.74518394387977
"4151","229157_at","PRKAG2-AS1","100505483","PRKAG2 antisense RNA 1",0.207448733894537,5.53631033780221,1.4197123772962,0.167989853559571,0.362372470749588,-5.76638612281935
"4152","229163_at","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",-0.411996360254328,8.724240353475,-2.4038743510832,0.0239257220145973,0.0936240045319076,-4.09611499341914
"4153","229173_at","LNPK","80856","lunapark, ER junction formation factor",-0.1137136877277,7.56144312365967,-1.11077353398401,0.277190949980058,0.495798280744472,-6.14281889099299
"4154","229193_at","LUC7L3","51747","LUC7 like 3 pre-mRNA splicing factor",-0.0217248486716022,7.21152221246798,-0.186970120173648,0.853186762281827,0.925895144678994,-6.74267608371473
"4155","229202_at","PCNX2","80003","pecanex 2",-0.0532229775694777,7.80659705866866,-0.533220525496279,0.59856997354616,0.766875018178012,-6.61555025993519
"4156","229216_s_at","CSNK2A1","1457","casein kinase 2 alpha 1",-0.298811809818906,6.81846476177059,-3.03442081295024,0.00554195438823567,0.032428791107031,-2.74516204323059
"4157","229232_at","LRRC57","255252","leucine rich repeat containing 57",-0.117216780496979,7.22770504631898,-0.837685275910388,0.410111435090525,0.619222459994205,-6.40557020516107
"4158","229233_at","NRG3","10718","neuregulin 3",-0.0566345615366322,7.38530181694486,-0.579881035167442,0.567162910082587,0.745268106501855,-6.58923178379599
"4159","229235_at","NFATC2IP","84901","nuclear factor of activated T cells 2 interacting protein",0.0380243100643938,9.46869789524876,0.35468156060106,0.725790161908165,0.851170792063423,-6.69621831885973
"4160","229245_at","PLEKHA6","22874","pleckstrin homology domain containing A6",-0.146011028933641,8.63922864265534,-1.55365261905983,0.132783635771372,0.313999371228691,-5.57883007539505
"4161","229257_at","TNRC18","84629","trinucleotide repeat containing 18",-0.102009971058184,8.75086020627263,-1.42031105734967,0.167817321966825,0.362372470749588,-5.76557946559325
"4162","229272_at","FNBP4","23360","formin binding protein 4",-0.0863848317536231,7.89024020373162,-0.838043583303902,0.409913949549536,0.619222459994205,-6.40527063096396
"4163","229274_at","GNAS","2778","GNAS complex locus",-0.117583574303253,7.58921576920446,-0.641594687275084,0.526951095602133,0.716040227967984,-6.55113030354668
"4164","229285_at","RNASEL","6041","ribonuclease L",-0.0409068607840659,8.40500212786172,-0.396975132179035,0.694740336629855,0.830199066088839,-6.68000025267709
"4165","229287_at","PCNX1","22990","pecanex 1",-0.403600339551203,6.59030188538635,-3.90317942331017,0.000631297665759504,0.00635581921375437,-0.673893247153225
"4166","229299_at","NADK2","133686","NAD kinase 2, mitochondrial",-0.112440853867573,5.54067159216887,-1.04179779184526,0.30743415695616,0.527089696698461,-6.21559078456942
"4167","229302_at","TMEM178A","130733","transmembrane protein 178A",0.40637590131499,6.0070724473909,2.96696507535602,0.00651829588299581,0.0367355133338892,-2.89731975614619
"4168","229303_at","SF3B1","23451","splicing factor 3b subunit 1",-0.137346305599387,7.21731768957749,-1.44495598994075,0.160836720679407,0.351951671875406,-5.73212311894256
"4169","229305_at","CENPU","79682","centromere protein U",0.129252347189,7.86505942596735,1.1116467035517,0.276822359489446,0.495490412088277,-6.14187052822511
"4170","229310_at","KLHL29","114818","kelch like family member 29",0.12822050200451,8.58192698480605,1.5513415984567,0.133335406576167,0.314598239117709,-5.58218503226845
"4171","229332_at","HPDL","84842","4-hydroxyphenylpyruvate dioxygenase like",0.0629766242502683,8.5002171130755,0.596674787946906,0.556067245684935,0.735396745473207,-6.57923370930749
"4172","229338_at","LOC100289361","100289361","uncharacterized LOC100289361",0.029226099364843,7.76463227797773,0.35389826273041,0.726369953562678,0.851454809614257,-6.69650165554128
"4173","229341_at","TFCP2L1","29842","transcription factor CP2 like 1",-0.39631127150056,8.58793408231705,-4.29444446020541,0.000230135555624221,0.00314580960045683,0.303000155504032
"4174","229342_at","NCBP3","55421","nuclear cap binding subunit 3",-0.158708358404418,6.94071735355955,-1.54201225891419,0.135582003457696,0.318095716362365,-5.59568682460578
"4175","229359_at","ASXL2","55252","ASXL transcriptional regulator 2",-0.11081248088797,7.24074170159376,-0.993236644879201,0.330071521655077,0.549465595784887,-6.26425920149777
"4176","229397_s_at","ARHGAP35","2909","Rho GTPase activating protein 35",-0.440690256500198,7.09415494503841,-3.32524633537893,0.00271899436234968,0.0190216471063686,-2.07247548244065
"4177","229399_at","CCDC186","55088","coiled-coil domain containing 186",-1.04927805412823,7.59404046670099,-4.97786747778007,3.90300981991413e-05,0.000863455330335389,2.03345991847378
"4178","229402_at","SAMD13","148418","sterile alpha motif domain containing 13",0.0834476219223177,8.15505850413039,0.762342673856296,0.452958639605046,0.656501377942971,-6.46586060860042
"4179","229413_s_at","PCGF3","10336","polycomb group ring finger 3",0.0913584315985982,6.76375055803925,0.607135181219877,0.549213240885204,0.729968797635037,-6.57286601193078
"4180","229419_at","FBXW7","55294","F-box and WD repeat domain containing 7",-0.0317990067284617,6.76300246712351,-0.268950887611384,0.790165342418227,0.892030883428276,-6.72354039998639
"4181","229422_at","NRDC","4898","nardilysin convertase",0.54396516758819,6.71902443469277,2.88009614694547,0.00801859453102312,0.0425102698738696,-3.09086469395634
"4182","229431_at","RFXAP","5994","regulatory factor X associated protein",-0.000262456392585264,6.88397609020672,-0.00293571951558401,0.997680840720011,0.999265718941965,-6.76059503622968
"4183","229440_at","RBM47","54502","RNA binding motif protein 47",0.347511323515656,8.88605655066253,2.6496597483148,0.0137407203116143,0.0629066599879935,-3.58990975918178
"4184","229442_at","C18orf54","162681","chromosome 18 open reading frame 54",-0.0539019236684801,6.15320830323344,-0.431108126024223,0.670068776598786,0.814594393567461,-6.66559799688398
"4185","229456_s_at","DDAH1","23576","dimethylarginine dimethylaminohydrolase 1",-0.216994185899901,9.55387638646234,-1.42651979120638,0.16603635795864,0.359929734198139,-5.75719684629532
"4186","229465_s_at","PTPRS","5802","protein tyrosine phosphatase receptor type S",-0.25807736744858,9.78401096024835,-1.85712282945487,0.0750632047036304,0.212826759148461,-5.10395953587752
"4187","229501_s_at","USP8","9101","ubiquitin specific peptidase 8",-0.00889507749718277,8.62575997353029,-0.0850274769787124,0.932913963610917,0.96693862821119,-6.75689062959874
"4188","229509_at","MFSD8","256471","major facilitator superfamily domain containing 8",0.177009703041076,8.38705334219764,2.35456377249133,0.0266678661191115,0.101595707480965,-4.19406205517469
"4189","229513_at","STRBP","55342","spermatid perinuclear RNA binding protein",0.223168877532765,5.87539800488701,1.48897991434025,0.148947855525303,0.33584845027699,-5.67115417828548
"4190","229538_s_at","IQGAP3","128239","IQ motif containing GTPase activating protein 3",-0.331935833710023,8.80004151792297,-2.86147886275564,0.00838027430958121,0.0438032161839665,-3.13197718784533
"4191","229551_x_at","ZNF367","195828","zinc finger protein 367",-0.112176725776838,7.82096200540418,-1.25194242739745,0.222129221897903,0.434439625922071,-5.98084563173799
"4192","229586_at","CHD9","80205","chromodomain helicase DNA binding protein 9",-0.709283595612727,8.22282851192494,-4.46592884399031,0.00014750574835413,0.00220123962928471,0.73552243307295
"4193","229610_at","CKAP2L","150468","cytoskeleton associated protein 2 like",0.0624856406945238,8.27151713471972,0.539370858801009,0.594382596864906,0.765007863890428,-6.61220444452548
"4194","229618_at","SNX16","64089","sorting nexin 16",0.0858129195902304,7.7884785198989,0.850923758376256,0.402854755716251,0.61445400297332,-6.39442144033689
"4195","229623_at","TMEM150C","441027","transmembrane protein 150C",-0.373506654468384,5.57265169123749,-3.01616145710034,0.00579147859929633,0.0335387118884623,-2.78650469093421
"4196","229631_at","DNHD1","144132","dynein heavy chain domain 1",0.258900177741721,8.66619481052669,2.09407168159459,0.0465094528009209,0.152177697725698,-4.68924597671363
"4197","229641_at","CCBE1","147372","collagen and calcium binding EGF domains 1",-0.0664414570882075,6.80716817651295,-0.523763353028656,0.605036324757216,0.770462817994293,-6.62062183076084
"4198","229659_s_at","PIGR","5284","polymeric immunoglobulin receptor",-0.210219999594385,11.9523900082181,-1.27937921937408,0.212461431560535,0.421911598736748,-5.94737736548012
"4199","229660_at","SPATA33","124045","spermatogenesis associated 33",-0.311898156035772,7.44362216169961,-2.91141577505547,0.00744334606084607,0.0405007956104721,-3.02140546893564
"4200","229666_s_at","CSTF3","1479","cleavage stimulation factor subunit 3",0.284428910969596,7.91362149242181,1.92003700584682,0.066283510672945,0.195060693018865,-4.99740274219546
"4201","229676_at","MTPAP","55149","mitochondrial poly(A) polymerase",-0.156134661273059,9.65335061183051,-1.09578721857833,0.283572439479685,0.503159231708568,-6.15899049927439
"4202","229691_at","ZBTB42","100128927","zinc finger and BTB domain containing 42",-0.0719865870977063,8.6326288529783,-0.768911716387461,0.449119078731124,0.653217022237541,-6.4608189429954
"4203","229700_at","ZNF738","148203","zinc finger protein 738",-0.0197937370831651,5.82757638897663,-0.175153425205445,0.862364013675839,0.930231840243997,-6.74486868424304
"4204","229723_at","TAGAP","117289","T cell activation RhoGTPase activating protein",0.132060631716023,5.20584063212124,0.91779486507391,0.367459568315636,0.585428320462435,-6.33559666057068
"4205","229735_s_at","NIPAL3","57185","NIPA like domain containing 3",-0.492299943506602,8.48280550155147,-3.05588158323591,0.00526181778059605,0.0311314261730172,-2.69642640749631
"4206","229741_at","MAVS","57506","mitochondrial antiviral signaling protein",-0.279202738578298,7.81369303732837,-2.84224968837398,0.00877004486154364,0.0454169469010535,-3.17430082705634
"4207","229742_at","C15orf61","145853","chromosome 15 open reading frame 61",-0.179029747409828,10.1399956574247,-1.77244925010422,0.0884561320777571,0.238629462535382,-5.24310882849295
"4208","229775_s_at","AFDN","4301","afadin, adherens junction formation factor",-0.119314875965013,6.53212000353785,-0.842873911661035,0.407257511005252,0.616696237933834,-6.4012202713122
"4209","229776_at","SLCO3A1","28232","solute carrier organic anion transporter family member 3A1",-0.324932723853177,9.02137872977859,-3.67966383647984,0.00111667427632534,0.00972798799617444,-1.2226549513509
"4210","229777_at","CLRN3","119467","clarin 3",-0.158246025351402,7.56238152592816,-1.282834205193,0.211267201804847,0.420699473313718,-5.94311776553103
"4211","229779_at","COL4A4","1286","collagen type IV alpha 4 chain",-0.160301693083841,7.94260053517326,-1.42907601101484,0.165307505601669,0.359082640883341,-5.75373659784277
"4212","229794_at","ZNF585A","199704","zinc finger protein 585A",-0.0612867278448244,6.49298059336204,-0.476618280321928,0.637756114186503,0.794870728924319,-6.64457763055584
"4213","229797_at","MCOLN3","55283","mucolipin 3",0.116397296186745,8.69424656565051,1.17799000728577,0.249846238927193,0.465370911797918,-6.06785365368631
"4214","229810_at","RSPH3","83861","radial spoke head 3",-0.240986197678524,8.56857185461963,-2.69969321285973,0.0122417746350983,0.0578702073659194,-3.48343942286014
"4215","229812_at","USP48","84196","ubiquitin specific peptidase 48",-0.00525852139152327,7.35221839910721,-0.0480167529732685,0.962082826638928,0.980352682336717,-6.75941656125266
"4216","229816_at","WDR78","79819","WD repeat domain 78",0.00832647406599651,6.10984771375478,0.079587251082399,0.937196524983217,0.968991854894771,-6.75734998444001
"4217","229824_at","SHC3","53358","SHC adaptor protein 3",-0.00571652856003979,6.07859008939522,-0.0454989326537557,0.964069596873662,0.981187862516293,-6.75953735720197
"4218","229842_at","ELF3","1999","E74 like ETS transcription factor 3",0.0450196471035635,9.25752294744804,0.552832452898416,0.585267335215334,0.758112079821814,-6.60475052858347
"4219","229843_at","RMDN1","51115","regulator of microtubule dynamics 1",-0.116820491253081,6.52026251277465,-0.851965212894447,0.402287363981293,0.613774187514109,-6.39353738299604
"4220","229847_at","MAPK1","5594","mitogen-activated protein kinase 1",0.0303954589716584,7.25501544317052,0.281681208818075,0.780496735356116,0.886111510317146,-6.71995485444552
"4221","229849_at","WIPF3","644150","WAS/WASL interacting protein family member 3",-0.0407769738696668,8.93914633666042,-0.390046750377468,0.699791487814688,0.833661850587647,-6.68278056950271
"4222","229850_at","KDSR","2531","3-ketodihydrosphingosine reductase",-0.138150910427919,8.25401234829116,-0.894619894603644,0.379487091785724,0.595477864870725,-6.35645555176209
"4223","229857_s_at","KANSL1-AS1","644246","KANSL1 antisense RNA 1",-0.618018245401844,7.38912836310149,-3.180042972551,0.00388909335957287,0.0246749520826234,-2.41153032181255
"4224","229866_at","STK32A","202374","serine/threonine kinase 32A",-0.15259560896055,7.80337892956235,-1.18492557855882,0.247142449434955,0.461698709240709,-6.05989396475743
"4225","229871_at","SAMD4B","55095","sterile alpha motif domain containing 4B",0.570348262409615,8.93276622563803,3.99294653289397,0.000501326624097015,0.00546153669966597,-0.451343063825692
"4226","229886_at","C5orf34","375444","chromosome 5 open reading frame 34",0.211073275988068,6.66846751095182,1.95350311043481,0.0619892132920495,0.186120403903321,-4.93965107015054
"4227","229899_s_at","ZFAS1","441951","ZNFX1 antisense RNA 1",0.390525957041915,7.51039069598998,3.1691533260267,0.00399416324222518,0.024933860635871,-2.43671056951084
"4228","229905_at","RAP1GDS1","5910","Rap1 GTPase-GDP dissociation stimulator 1",-0.251528472341844,9.46322257775266,-1.77453349528008,0.0881033858160216,0.238228548560051,-5.23974359989391
"4229","229912_at","SDK1","221935","sidekick cell adhesion molecule 1",-0.219067950708597,6.27003762104709,-2.25702782604878,0.0329553188274435,0.118903167500447,-4.38397018274784
"4230","229938_at","TMEM238","388564","transmembrane protein 238",-0.249283088351824,6.13471521315767,-1.72438069019029,0.0969323729143646,0.253856551579798,-5.31986519770936
"4231","229942_at","BNC2","54796","basonuclin 2",0.263541663684462,6.89005943308634,2.320764122721,0.0287105860201335,0.107289365006505,-4.26045695567157
"4232","229943_at","TRIM13","10206","tripartite motif containing 13",-0.226677594983752,8.89301446577224,-2.34296894755748,0.0273531304441489,0.103502768162256,-4.21690735711243
"4233","229947_at","PI15","51050","peptidase inhibitor 15",-0.20436322280731,4.68799392916591,-1.87289847450939,0.072771896975227,0.20821759677305,-5.07749040103837
"4234","229958_at","CLN8","2055","CLN8 transmembrane ER and ERGIC protein",-0.33976218931414,7.34264485075187,-2.69309168596161,0.012430366120645,0.0585969782360127,-3.4975497280338
"4235","229970_at","KBTBD7","84078","kelch repeat and BTB domain containing 7",0.00725326162117668,6.39220987031627,0.0520077736735244,0.958934095292115,0.97869154326071,-6.75921176212659
"4236","229982_at","QSER1","79832","glutamine and serine rich 1",-1.06300737274659,10.2194103381997,-5.89205817183308,3.7269829172032e-06,0.000151604047051395,4.33770919865538
"4237","229994_at","NFIA","4774","nuclear factor I A",-0.190735476429586,6.66843149948925,-1.42083339443695,0.167666906694359,0.362344420465445,-5.76487543644655
"4238","230021_at","TICRR","90381","TOPBP1 interacting checkpoint and replication regulator",0.159503311580995,8.23045963068858,1.63734129613849,0.114034020036705,0.282925527331598,-5.45459947170489
"4239","230032_at","OSGEPL1","64172","O-sialoglycoprotein endopeptidase like 1",-0.181219077358998,7.44578452917229,-1.87287657406468,0.0727750353379073,0.20821759677305,-5.07752726338222
"4240","230043_at","MUC20","200958","mucin 20, cell surface associated",-0.114071562887763,8.2728902760722,-1.1204760582102,0.273115125062301,0.491611828238751,-6.13224297583592
"4241","230047_at","ARHGAP42","143872","Rho GTPase activating protein 42",-0.186149241358605,6.69901019862367,-1.93546818622363,0.0642721145246684,0.191178790809978,-4.97086479985875
"4242","230058_at","ENTR1","10807","endosome associated trafficking regulator 1",-0.227332744878675,7.55944142952297,-2.44969429993451,0.0216124666480954,0.087140912688244,-4.00397738548494
"4243","230072_at","TBC1D15","64786","TBC1 domain family member 15",0.119469772344284,6.74389347402935,1.24675771941114,0.223993123887123,0.437576032876316,-5.98709837543467
"4244","230076_at","PITPNM3","83394","PITPNM family member 3",0.149501935358737,7.23243496898514,1.62023419171207,0.117676169701474,0.288415257519065,-5.48042346545871
"4245","230083_at","USP53","54532","ubiquitin specific peptidase 53",-0.184585715807791,7.62523256762468,-1.84172088121323,0.0773602334501424,0.217505583903299,-5.12963845684976
"4246","230085_at","PDK3","5165","pyruvate dehydrogenase kinase 3",-0.2275578622236,8.98156412401447,-2.18330047930002,0.0385703400870459,0.133161393154729,-4.52400583304128
"4247","230095_at","GLRX3","10539","glutaredoxin 3",0.00811845731068317,7.53460990080377,0.0783645514107734,0.938159307672669,0.968991854894771,-6.75744904860764
"4248","230097_at","GART","2618","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",0.518004707237557,8.06619063371774,3.87701071257164,0.000675082896367202,0.00669883171628596,-0.738556553476537
"4249","230100_x_at","PAK1","5058","p21 (RAC1) activated kinase 1",-0.104615445660327,8.26198094127727,-1.24383475366879,0.225049144735066,0.43878928722214,-5.99061337823899
"4250","230130_at","SLIT2","9353","slit guidance ligand 2",-0.260261096434047,6.66312817938942,-1.86703663108032,0.073616108799834,0.209785114568567,-5.08734536136863
"4251","230141_at","ARID4A","5926","AT-rich interaction domain 4A",0.110071122092453,6.77694408736976,1.12391197686218,0.271682239621035,0.489270631773927,-6.12847784000441
"4252","230153_at","NEK9","91754","NIMA related kinase 9",0.0180380953884924,6.79134609356986,0.168413085770339,0.867607720317284,0.931740071551288,-6.74605542821985
"4253","230165_at","SGO2","151246","shugoshin 2",0.0684633865357522,8.04305219167281,0.767294835675818,0.450062313637111,0.653780298458787,-6.46206370787285
"4254","230175_s_at","DCBLD2","131566","discoidin, CUB and LCCL domain containing 2",-0.219374953771851,10.0759634372079,-1.23585124223624,0.227952672934801,0.442303132688931,-6.00017680717347
"4255","230178_s_at","ELP2","55250","elongator acetyltransferase complex subunit 2",-0.153748954734184,7.44169369828688,-1.52907301754953,0.138749121383985,0.32191838466459,-5.61430175701026
"4256","230180_at","DDX17","10521","DEAD-box helicase 17",-1.01069690403783,8.00533632779401,-5.50566868139264,9.99074677302836e-06,0.000327229394306202,3.36918135563962
"4257","230185_at","THAP9","79725","THAP domain containing 9",0.252589004100692,6.99352568148303,2.11726427260497,0.0443163849018534,0.147060424634835,-4.64675352468617
"4258","230197_s_at","TPPP","11076","tubulin polymerization promoting protein",-0.000653126501926948,6.04521659021762,-0.00541577530901749,0.995721661958782,0.997847126080344,-6.76058440932336
"4259","230201_at","FXR1","8087","FMR1 autosomal homolog 1",-0.108597572598343,8.01736642969596,-1.0478237173937,0.30470289848517,0.52544134398784,-6.20940292773762
"4260","230206_at","DOCK5","80005","dedicator of cytokinesis 5",-0.223783588794539,8.97684577234056,-1.42581457438096,0.166237886210416,0.360182086789236,-5.75815054457279
