"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3926","227612_at","ELAVL3","1995","ELAV like RNA binding protein 3",0.340289828816875,6.90750621989881,2.86632755095006,0.00828461655901583,0.0140321040710799,-3.62577421783938
"3927","227614_at","HKDC1","80201","hexokinase domain containing 1",-0.198278218232874,10.4978106099128,-2.62250868258399,0.0146244229964852,0.0232845926749594,-4.15773795392313
"3928","227616_at","BCL9L","283149","BCL9 like",-0.014638621037232,10.256697281087,-0.123022061496268,0.903069162176791,0.917253494567002,-7.29432156157507
"3929","227623_at","CACNA2D1","781","calcium voltage-gated channel auxiliary subunit alpha2delta 1",-0.580717336654978,7.80801940967122,-6.36483096003249,1.13594593062608e-06,9.37484483448053e-06,5.14484430892084
"3930","227624_at","TET2","54790","tet methylcytosine dioxygenase 2",0.111517778752585,7.82836116697558,0.843782698389882,0.406758943282171,0.457966988820373,-6.93878893369532
"3931","227632_at","TBC1D24","57465","TBC1 domain family member 24",-0.744531599822066,8.36965100156619,-5.87702563297665,3.87184137252935e-06,2.47209720038456e-05,3.913072122309
"3932","227636_at","THAP5","168451","THAP domain containing 5",-0.505047877762067,7.31483062047811,-4.21734938039989,0.000280976363907707,0.000766907348241599,-0.352332147831173
"3933","227639_at","PIGK","10026","phosphatidylinositol glycan anchor biosynthesis class K",-0.501520001809137,8.5929962909984,-4.62160610410277,9.84449662883218e-05,0.000322439227245646,0.683910096971847
"3934","227647_at","KCNE3","10008","potassium voltage-gated channel subfamily E regulatory subunit 3",-0.555634784163601,8.41505866153406,-5.1705631297793,2.36945870140568e-05,0.00010267654372758,2.10045756614936
"3935","227654_at","RIPOR3","140876","RIPOR family member 3",-0.140241340300297,7.33489671716818,-1.50713023321309,0.144257937073632,0.181184520567579,-6.17685791348916
"3936","227670_at","ZNF75A","7627","zinc finger protein 75a",0.246143344974787,8.95991727875875,2.66071974101914,0.0133952759093459,0.0215658383934698,-4.07607395304193
"3937","227672_at","MROH6","642475","maestro heat like repeat family member 6",-0.268037222672008,10.8100636016696,-3.50516590403604,0.00173511973220237,0.00356639931916413,-2.13083088720232
"3938","227696_at","EXOSC6","118460","exosome component 6",-0.310136134605278,8.87152001244434,-3.53140268717262,0.00162434773950582,0.00336704467879894,-2.06696894237759
"3939","227697_at","SOCS3","9021","suppressor of cytokine signaling 3",0.357829360975295,8.17603292572692,3.05676748194862,0.00525055004214315,0.00935491854912401,-3.19383109997996
"3940","227708_at","EEF1A1","1915","eukaryotic translation elongation factor 1 alpha 1",-0.888661993621424,8.98613176124094,-6.73231577448923,4.585778929321e-07,4.65405813269519e-06,6.0577428934845
"3941","227709_at","TPT1-AS1","100190939","TPT1 antisense RNA 1",-0.473565644442626,6.99609219311929,-3.57807344193016,0.00144410349416328,0.00304644835824325,-1.95298234123828
"3942","227713_at","KATNAL1","84056","katanin catalytic subunit A1 like 1",-0.0284915505748753,6.93040497161743,-0.230352465051275,0.819684548452166,0.844635109784009,-7.27471686569173
"3943","227725_at","ST6GALNAC1","55808","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1",-0.329558555814252,10.2880638517151,-3.77824089632752,0.000868951859194861,0.00196723212647167,-1.45895914646707
"3944","227726_at","RNF166","115992","ring finger protein 166",-0.33353976015931,7.26528786218323,-2.58456282261042,0.0159486883034975,0.0251627099789933,-4.23816969080262
"3945","227731_at","CNBP","7555","CCHC-type zinc finger nucleic acid binding protein",-0.495945643497841,9.37668699339537,-6.53800585110092,7.39411536760756e-07,6.69585599896096e-06,5.57680382745798
"3946","227735_s_at","C10orf99","387695","chromosome 10 open reading frame 99",0.405689381211755,6.91791964330812,2.63849851079794,0.0140977670443982,0.0225600053845002,-4.12364568404834
"3947","227740_at","UHMK1","127933","U2AF homology motif kinase 1",-1.40641263469952,10.3555966913914,-8.60940823327189,5.79957109465278e-09,1.72349946079317e-07,10.4663655266726
"3948","227745_at","RNF139-AS1","101927612","RNF139 antisense RNA 1 (head to head)",0.202712387909924,6.82839124663695,2.08670363533385,0.047226170303302,0.0667187226275953,-5.22456139533368
"3949","227751_at","PDCD5","9141","programmed cell death 5",-0.0332516270683252,5.70417260067748,-0.261481666868076,0.795854274696247,0.823644883300333,-7.26681140754755
"3950","227755_at","ERN1","2081","endoplasmic reticulum to nucleus signaling 1",-0.409006597574059,8.6749815970651,-4.16550282403551,0.000321285976268088,0.000859716957186332,-0.484269574435243
"3951","227759_at","PCSK9","255738","proprotein convertase subtilisin/kexin type 9",0.00820732423054338,10.2502237463255,0.0748363497967423,0.940938029632672,0.949978266906965,-7.29925428529175
"3952","227761_at","MYO5A","4644","myosin VA",-0.789852425251659,7.8650325178556,-7.28109416417141,1.21928567455631e-07,1.66190890985572e-06,7.39278653068472
"3953","227765_at","OTUD6B-AS1","100506365","OTUD6B antisense RNA 1 (head to head)",-0.571322671828943,9.13635465593122,-6.35594384595034,1.16135684291609e-06,9.55609121642539e-06,5.12259571727314
"3954","227767_at","CSNK1G3","1456","casein kinase 1 gamma 3",-0.477841044610562,9.18246669077912,-4.087909839254,0.000392549196127852,0.0010112452223028,-0.681177464755947
"3955","227769_at","GPR27","2850","G protein-coupled receptor 27",-0.34685902584716,6.99184554757149,-3.71818386452209,0.00101256684850658,0.00224008209818736,-1.60800425897852
"3956","227772_at","LATS1","9113","large tumor suppressor kinase 1",-0.0952588780931221,7.81571599996046,-0.947167024191018,0.352581710999188,0.403200265423617,-6.84594078993049
"3957","227787_s_at","MED30","90390","mediator complex subunit 30",-0.0990450733543407,7.72309039985591,-0.962113128196903,0.345168358161041,0.395598545458826,-6.83169011031491
"3958","227798_at","SMAD1","4086","SMAD family member 1",-0.213998433055703,7.82254226204522,-2.17327815832304,0.0393968690094322,0.0567117029918881,-5.06302175481524
"3959","227801_at","TRIM59","286827","tripartite motif containing 59",-0.328144310912277,8.69714733125363,-3.7638119397832,0.000901514272077387,0.00202820606081996,-1.49482799404148
"3960","227812_at","TNFRSF19","55504","TNF receptor superfamily member 19",-0.55627175745799,7.92347504128294,-4.43597888381098,0.000159431593333729,0.000478105206168447,0.206708581366208
"3961","227818_at","CEP85","64793","centrosomal protein 85",-0.0568676553887837,8.5569412517665,-0.676833968899322,0.504700153301885,0.555104137212104,-7.06718493405811
"3962","227822_at","ZNF605","100289635","zinc finger protein 605",-0.461924970783224,7.81984266942951,-4.52635086040888,0.00012608552452349,0.000395507080657017,0.438803303858291
"3963","227833_s_at","MBD6","114785","methyl-CpG binding domain protein 6",-0.354006525954993,9.04168477391033,-3.83148552807773,0.000758488866399261,0.00175014539895602,-1.32628303560026
"3964","227839_at","MBD5","55777","methyl-CpG binding domain protein 5",-0.407832326206399,6.16638742463816,-3.14052101248218,0.00428361416293217,0.00784266781772408,-2.99983146292198
"3965","227840_at","C2orf76","130355","chromosome 2 open reading frame 76",-0.282138469193304,6.99927625534508,-2.31192640018465,0.0292677704565522,0.0433646439322508,-4.79513390320399
"3966","227850_x_at","CDC42EP5","148170","CDC42 effector protein 5",-0.712330597887724,7.63875246379897,-5.42546358001305,1.22771600291895e-05,6.16179056589374e-05,2.75718528258354
"3967","227862_at","TRNP1","388610","TMF1 regulated nuclear protein 1",-0.474594211268846,12.2758050428046,-5.56869723825057,8.49961942704811e-06,4.56571676145161e-05,3.12509159773095
"3968","227868_at","LOC154761","154761","family with sequence similarity 115, member C pseudogene",0.0639160168174167,7.89655524662772,0.6114007858069,0.546431008669606,0.595034112204122,-7.11010092668067
"3969","227878_s_at","ALKBH7","84266","alkB homolog 7",-0.508883652048164,9.15870095155858,-5.65728898172068,6.7755308357786e-06,3.83997500400755e-05,3.35211099050168
"3970","227884_at","TAF15","8148","TATA-box binding protein associated factor 15",-0.0569562924610567,8.14788287573477,-0.305971876158812,0.762148865677301,0.792798283868077,-7.2537862247601
"3971","227885_at","FOXN3-AS1","400236","FOXN3 antisense RNA 1",0.445789666411947,7.56717616372449,4.24186335242879,0.000263705749432649,0.000727487347605788,-0.28985547927206
"3972","227889_at","LPCAT2","54947","lysophosphatidylcholine acyltransferase 2",0.372896302612387,6.12317856895296,2.96797281402332,0.00650257140010875,0.0113727358329225,-3.39688304345801
"3973","227892_at","PRKAA2","5563","protein kinase AMP-activated catalytic subunit alpha 2",-1.02122862627183,7.69911484341244,-10.0476983162494,2.78443736782441e-10,1.59598887310299e-08,13.5295398326982
"3974","227918_s_at","ZYG11B","79699","zyg-11 family member B, cell cycle regulator",-0.758278254958862,7.08533041445145,-6.42969054770485,9.66828811658534e-07,8.30781009540996e-06,5.30698208607799
"3975","227931_at","INO80D","54891","INO80 complex subunit D",-1.14870100358555,7.84050996995403,-7.51472542467024,7.01732209852439e-08,1.08908838969099e-06,7.95003708392858
"3976","227934_at","KPNA5","3841","karyopherin subunit alpha 5",0.108386077554871,7.73775922187791,0.944957701720308,0.353686550817381,0.404350626093126,-6.8480297067575
"3977","227940_at","LOC339803","339803","uncharacterized LOC339803",-1.00389659800041,7.31978364863331,-7.44047216561261,8.35789432528612e-08,1.25842444706696e-06,7.77367608791918
"3978","227944_at","PTPN3","5774","protein tyrosine phosphatase non-receptor type 3",-0.527983304401433,8.17359338267912,-5.91759788688115,3.49335357164325e-06,2.26775745371538e-05,4.01627800560837
"3979","227949_at","PHACTR3","116154","phosphatase and actin regulator 3",-0.39803175201979,9.88452738625377,-4.18151918590014,0.000308256993676081,0.000829157108759468,-0.443541505814583
"3980","227959_at","ANKRD9","122416","ankyrin repeat domain 9",-0.420579487240291,8.8688541069051,-4.86501220328235,5.23099953015688e-05,0.000190549610640252,1.31165801434204
"3981","227961_at","CTSB","1508","cathepsin B",-0.873641135445876,9.46823219740325,-8.24329812989456,1.31174158255176e-08,3.07740676390283e-07,9.64250389870146
"3982","227962_at","ACOX1","51","acyl-CoA oxidase 1",-0.500412983339963,9.16447171970532,-5.67087590922404,6.54435058878573e-06,3.72894354602322e-05,3.38688768244954
"3983","227964_at","FRMD8","83786","FERM domain containing 8",-0.530064325918904,10.3787790000035,-6.40580322184474,1.02591142566437e-06,8.66125257628068e-06,5.24731651387151
"3984","227968_at","GATD1","347862","glutamine amidotransferase like class 1 domain containing 1",-0.475945827702724,8.79478850577146,-5.54679082890669,8.99050309167438e-06,4.77851397201323e-05,3.06888898869292
"3985","227983_at","RILPL2","196383","Rab interacting lysosomal protein like 2",-0.453038303858825,9.03840721432833,-4.85127767495603,5.42090536364228e-05,0.000195726890867657,1.27620295065503
"3986","227988_s_at","VPS13A","23230","vacuolar protein sorting 13 homolog A",-0.45139635831149,7.99995341104489,-3.70532101341494,0.00104622668672529,0.0023084721819083,-1.63983884073528
"3987","227990_at","SLU7","10569","SLU7 homolog, splicing factor",-0.490726547528263,8.83312175695919,-6.49691258824258,8.18471783917954e-07,7.21743300364014e-06,5.47457924793404
"3988","228009_x_at","ZNRD1","30834","zinc ribbon domain containing 1",-0.226158761356242,9.44935661883011,-2.63224494214366,0.0143015928079944,0.0228354650596783,-4.136993004535
"3989","228030_at","RBM6","10180","RNA binding motif protein 6",0.597678415103893,9.17448018304505,3.56354743878375,0.00149800243393855,0.00314568038167612,-1.98851214825472
"3990","228033_at","E2F7","144455","E2F transcription factor 7",0.103313543210676,8.86901638776463,1.14263861367916,0.263968601136796,0.310942929503503,-6.64342357645752
"3991","228037_at","RARA-AS1","101929693","RARA antisense RNA 1",-0.453182178350625,9.77785782181303,-5.43879796226945,1.18632991072168e-05,6.00787958803227e-05,2.79147602419485
"3992","228069_at","MTFR2","113115","mitochondrial fission regulator 2",0.0576389884263406,8.37214092885752,0.6226326476191,0.539140640214655,0.587951529941943,-7.10303438749683
"3993","228084_at","PLA2G12A","81579","phospholipase A2 group XIIA",-0.787757647175596,7.76531385628122,-5.74056600221769,5.47816339014323e-06,3.23937352167438e-05,3.56508457934986
"3994","228086_at","STK33","65975","serine/threonine kinase 33",-0.0697190432780399,6.41618623993352,-0.473436788842822,0.639992381393256,0.681038306275862,-7.18665382108961
"3995","228087_at","CCDC126","90693","coiled-coil domain containing 126",-0.0771446867744912,8.14838562363299,-0.933432486594363,0.359487679566217,0.410146088154716,-6.85885311177308
"3996","228098_s_at","MYLIP","29116","myosin regulatory light chain interacting protein",0.214353046374182,8.65902647322118,2.20694481017029,0.036682005588531,0.0531067842102613,-4.99899116240675
"3997","228101_at","APBA1","320","amyloid beta precursor protein binding family A member 1",-0.374860775332562,7.91655075071527,-3.1887390524498,0.00380710363804997,0.00706513272638854,-2.88711290855824
"3998","228106_at","DCAF16","54876","DDB1 and CUL4 associated factor 16",-0.547696889506681,7.55385526632611,-4.81345729167104,5.9803408331024e-05,0.000212129670620032,1.17858468633937
"3999","228108_at","PPM1L","151742","protein phosphatase, Mg2+/Mn2+ dependent 1L",-0.601462368669549,7.13078300258529,-4.95526734698067,4.13864193300002e-05,0.00015754950875511,1.5446868327933
"4000","228115_at","GAREM1","64762","GRB2 associated regulator of MAPK1 subtype 1",-1.17819991312549,7.61309165982493,-8.15543910268676,1.5997808720431e-08,3.53916435025676e-07,9.44212340734054
"4001","228120_at","AGO1","26523","argonaute RISC component 1",-0.408156588464988,7.54179319739329,-4.29146789630537,0.000231917105029686,0.000651330666909652,-0.163259691478527
"4002","228121_at","TGFB2","7042","transforming growth factor beta 2",-0.605298548517785,9.99513878882139,-6.26469876050557,1.45822466258444e-06,1.1456830526598e-05,4.89372624376287
"4003","228124_at","ABHD12","26090","abhydrolase domain containing 12",-0.175476037174155,5.95420564196761,-1.31984909941254,0.198794160047584,0.241153858412701,-6.43053135291634
"4004","228150_at","SEC16B","89866","SEC16 homolog B, endoplasmic reticulum export factor",1.08744607262345,7.64242571453662,11.2167952303348,2.85437074270593e-11,2.32216871390463e-09,15.8225606573168
"4005","228152_s_at","DDX60L","91351","DExD/H-box 60 like",2.10796523103512,8.96246799911339,15.0409761251138,4.56749171584124e-14,1.21254885340543e-11,22.254579427182
"4006","228155_at","PRXL2A","84293","peroxiredoxin like 2A",-0.525007917636209,10.9302853295777,-6.09594628110676,2.22662289092692e-06,1.59759400595098e-05,4.46841693098023
"4007","228175_at","SLC4A8","9498","solute carrier family 4 member 8",0.297617955619245,8.86137079817203,2.61277166017096,0.0149540780389651,0.0237569668121385,-4.17844086214782
"4008","228196_s_at","LARP4B","23185","La ribonucleoprotein 4B",-0.154530119505337,9.32828975502992,-1.3580062767795,0.186541708937069,0.22826695290601,-6.3811844098367
"4009","228201_at","ARL13B","200894","ADP ribosylation factor like GTPase 13B",-0.0804310802337609,7.232780123756,-0.695632791515724,0.493048221565104,0.54383013985882,-7.05407748121986
"4010","228204_at","PSMB4","5692","proteasome 20S subunit beta 4",0.0407843255947,10.2190194911991,0.266711374373785,0.79186983904059,0.819994142500665,-7.26538562316586
"4011","228221_at","SLC44A3","126969","solute carrier family 44 member 3",-0.359493603479052,9.73778250557164,-4.23775463471355,0.000266525107211777,0.000733416607079217,-0.30033107935026
"4012","228222_at","PPP1CB","5500","protein phosphatase 1 catalytic subunit beta",-0.653069611793565,10.5745527666316,-4.29870258853072,0.000227610574938934,0.000641020513675033,-0.144777563500316
"4013","228230_at","HELZ2","85441","helicase with zinc finger 2",1.27819520225354,10.430220919887,13.2879175840638,7.33415148920254e-13,1.19333742295283e-10,19.4920986589973
"4014","228241_at","AGR3","155465","anterior gradient 3, protein disulphide isomerase family member",0.0612725321969032,7.18602656407665,0.46614082140575,0.645133800087445,0.685504119256189,-7.19017097491172
"4015","228242_at","N4BP2","55728","NEDD4 binding protein 2",-0.609603640309481,5.81304496702951,-4.49699969304029,0.000136072681775183,0.000420217356239866,0.36337038872801
"4016","228250_at","FNIP1","96459","folliculin interacting protein 1",-0.577962541289017,8.3602157224103,-5.05550371735563,3.19152900266259e-05,0.000128784578315441,1.80349525441631
"4017","228252_at","PIF1","80119","PIF1 5'-to-3' DNA helicase",-0.0546282194395467,7.76595445704752,-0.461880406557453,0.648144450308034,0.688261180495521,-7.19219995933583
"4018","228256_s_at","EPB41L4A","64097","erythrocyte membrane protein band 4.1 like 4A",-0.808445130536112,9.78612162233111,-9.31538933845795,1.26360228447531e-09,5.40136434143514e-08,12.0042432183404
"4019","228273_at","PRR11","55771","proline rich 11",-0.695084753678399,9.53497718891319,-5.49601143792416,1.02415205348953e-05,5.30371966920038e-05,2.93851604727322
"4020","228275_at","LINC00888","100505687","long intergenic non-protein coding RNA 888",-0.78026964901419,9.44573774536742,-6.83064237655965,3.60709669461215e-07,3.91279847984847e-06,6.29953129187243
"4021","228280_at","ZC3HAV1L","92092","zinc finger CCCH-type containing, antiviral 1 like",-0.42829299162566,8.23095836446624,-4.50026236482745,0.000134924627435855,0.000417265371420265,0.371753119727283
"4022","228281_at","DDIAS","220042","DNA damage induced apoptosis suppressor",-0.0803183412360964,7.82614481324475,-0.850126491658454,0.403289455813029,0.454364979924261,-6.93338209693049
"4023","228286_at","GEN1","348654","GEN1 Holliday junction 5' flap endonuclease",0.023544651007863,5.46208234373557,0.191550063514453,0.849635405769641,0.871403209984154,-7.28317521835312
"4024","228297_at","CNN3","1266","calponin 3",-0.393537250570004,9.37517264847816,-2.26977895486471,0.0320630424803696,0.0472054834416182,-4.87772747241165
"4025","228304_at","RBM43","375287","RNA binding motif protein 43",-0.141053229713147,8.11062424976437,-1.03526608243218,0.310414025899736,0.360243986689572,-6.75896749774493
"4026","228315_at","ZMAT3","64393","zinc finger matrin-type 3",-0.824141462272815,9.10094851101687,-6.43377912327485,9.57068802281732e-07,8.26619013477578e-06,5.31718876339939
"4027","228323_at","KNL1","57082","kinetochore scaffold 1",-0.0203622352225938,6.98301226381478,-0.214358116100814,0.831999306362701,0.855925861981127,-7.27839120105633
"4028","228324_at","CARNMT1","138199","carnosine N-methyltransferase 1",-0.409944440995689,8.15673285558023,-4.47495737084928,0.000144088232830021,0.000440206569590931,0.306753668458173
"4029","228332_s_at","SELENOH","280636","selenoprotein H",-0.448526029112625,11.1861290172034,-4.95026076955525,4.19274487779059e-05,0.000159368539288438,1.53175939522731
"4030","228335_at","CLDN11","5010","claudin 11",-0.00343223050977937,5.38321280919235,-0.0251400885745914,0.9801419819013,0.983065451722044,-7.30182563607565
"4031","228347_at","SIX1","6495","SIX homeobox 1",0.555726679129886,8.17296999492804,5.55926772096423,8.70750726050938e-06,4.64768958963062e-05,3.10090253474042
"4032","228386_s_at","DDX59","83479","DEAD-box helicase 59",-0.339122840163429,6.92949923272903,-3.23145520280001,0.00342794648770511,0.00645652056907564,-2.78665535192487
"4033","228390_at","RAB30","27314","RAB30, member RAS oncogene family",0.150518318125656,4.78999423248431,1.12823322339331,0.269887906486786,0.317396735910317,-6.65952500138343
"4034","228402_at","ZBED3","84327","zinc finger BED-type containing 3",-0.349713205664003,8.74576239172881,-3.4812418139788,0.00184251853805471,0.00374895663813955,-2.18892282565334
"4035","228410_at","GAB3","139716","GRB2 associated binding protein 3",0.358484363368899,7.6297014709386,2.71663643572851,0.0117699685640219,0.0191880159783214,-3.95539074927016
"4036","228416_at","ACVR2A","92","activin A receptor type 2A",-0.40662806453812,7.33548724470649,-3.5575062513018,0.0015209919760384,0.00318335416063804,-2.00327480531467
"4037","228427_at","FBXO16","157574","F-box protein 16",-0.408471702616849,7.74193519503115,-3.6516196811627,0.00119899277863031,0.00259447429232573,-1.7723968354557
"4038","228439_at","BATF2","116071","basic leucine zipper ATF-like transcription factor 2",1.48469400753997,9.09741743967264,12.0163766775708,6.58197504541138e-12,7.0637196019266e-10,17.2957978060978
"4039","228442_at","NFATC2","4773","nuclear factor of activated T cells 2",0.0622065578425666,7.89699925848182,0.506010158496239,0.61726395724678,0.662356610545993,-7.17029749342685
"4040","228443_s_at","KMT5A","387893","lysine methyltransferase 5A",-0.472532513946136,10.9475967988664,-2.75231543912101,0.0108317820641786,0.0178198006300446,-3.87767382287472
"4041","228450_at","PLEKHA7","144100","pleckstrin homology domain containing A7",-0.0396491513463921,8.94874536009377,-0.481846036259865,0.63408912039633,0.676612126777891,-7.18253344636278
"4042","228454_at","LCOR","84458","ligand dependent nuclear receptor corepressor",0.274154515911466,9.46702476645194,1.64590983291422,0.112245416320138,0.144688443628617,-5.97089218277072
"4043","228463_at","FOXA3","3171","forkhead box A3",-0.0492890269942929,9.18222077433924,-0.349986099178864,0.729268193315991,0.764110670354353,-7.23890667680661
"4044","228468_at","MASTL","84930","microtubule associated serine/threonine kinase like",0.648289914887151,7.8244901699313,5.33911137652111,1.53340293342207e-05,7.35217147925941e-05,2.53494703692144
"4045","228478_at","SPPL2A","84888","signal peptide peptidase like 2A",-0.741173913787531,9.17200725933274,-4.03409483266264,0.000450950696041952,0.00113616149392388,-0.817321665507315
"4046","228483_s_at","TAF9B","51616","TATA-box binding protein associated factor 9b",-0.430586616761431,8.82749517308524,-4.0272168895114,0.000459008447857891,0.00115243335539831,-0.834695290099506
"4047","228485_s_at","SLC44A1","23446","solute carrier family 44 member 1",-0.107828872159836,8.04099190126164,-0.786233331944092,0.439089091446091,0.49086112084532,-6.98608457166696
"4048","228491_at","KRT19","3880","keratin 19",0.0120192863388011,7.16657105424488,0.106819100770257,0.915781485543193,0.928296184300616,-7.29624813572984
"4049","228495_at","GPATCH11","253635","G-patch domain containing 11",-0.815680364733026,7.355208030664,-7.07221611803265,2.00990393799118e-07,2.44878151285688e-06,6.88884810211643
"4050","228497_at","SLC22A15","55356","solute carrier family 22 member 15",-0.425896128486126,7.81138155124432,-4.57160412878985,0.000112101882720248,0.000358782929213789,0.555193812271679
"4051","228499_at","PFKFB4","5210","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",-0.26254647096718,9.13621067737224,-3.29819243810474,0.0029074609394145,0.0055910152414818,-2.62862372612559
"4052","228505_s_at","TMEM170A","124491","transmembrane protein 170A",-0.195489531866508,8.65822860119168,-1.5134886091477,0.142643635066454,0.179425061165884,-6.16774843531389
"4053","228509_at","SPHKAP","80309","SPHK1 interactor, AKAP domain containing",0.404857105030836,6.58640097092495,3.70395873929567,0.00104985510383311,0.00231243194049529,-1.6432085099373
"4054","228512_at","PTCD3","55037","pentatricopeptide repeat domain 3",-0.578382316261389,7.7942918343837,-5.47243721713684,1.08807292757301e-05,5.58315345542043e-05,2.87794796299412
"4055","228523_at","NANOS1","340719","nanos C2HC-type zinc finger 1",-0.339014508539839,7.80383044277695,-3.48319098920244,0.00183353156645371,0.00373368317367481,-2.18419498261623
"4056","228543_at","PET117","100303755","PET117 cytochrome c oxidase chaperone",-0.377227360985654,7.25065815314008,-3.65820386047261,0.00117914822177177,0.00256252633805119,-1.7561751500932
"4057","228545_at","ZNF148","7707","zinc finger protein 148",-0.799750615170208,9.81466367243802,-6.78942315486996,3.98842555894795e-07,4.16513840979988e-06,6.19830419371743
"4058","228556_at","YTHDC1","91746","YTH domain containing 1",-0.34624155411545,7.38032601979377,-3.12683777183146,0.00442895995960965,0.00805461826360733,-3.03168390701665
"4059","228559_at","CENPN","55839","centromere protein N",-0.00701909812225487,9.44154108392848,-0.0935497964749122,0.926209357679567,0.936420124300609,-7.29762375239534
"4060","228561_at","CDC37L1","55664","cell division cycle 37 like 1",-0.10742204964213,8.01455940560667,-1.08600396734378,0.287794892527762,0.336416555714955,-6.70565984860851
"4061","228562_at","ZBTB10","65986","zinc finger and BTB domain containing 10",-0.458378096543258,7.47157765763078,-2.92270674027444,0.00724575202749898,0.0124907293240775,-3.49929878176557
"4062","228563_at","GJC1","10052","gap junction protein gamma 1",-0.379941899277432,9.08194320844976,-3.13336040583779,0.00435909422920676,0.00794624911171626,-3.01650776822953
"4063","228569_at","PAPOLA","10914","poly(A) polymerase alpha",-0.719976259590309,7.39935517161789,-8.77485613846457,4.03412718693827e-09,1.32424254603402e-07,10.8327689894806
"4064","228570_at","BTBD11","121551","BTB domain containing 11",0.103785278716279,7.76697367146072,0.874869418403516,0.389937788702181,0.440996907222825,-6.91192888818359
"4065","228575_at","IL20RB","53833","interleukin 20 receptor subunit beta",-0.0350259953983798,7.66187283512301,-0.26718832039161,0.791506745991524,0.819786453137833,-7.26525419557701
"4066","228582_x_at","MALAT1","378938","metastasis associated lung adenocarcinoma transcript 1",0.867290626432338,10.1019966608695,3.54625953795744,0.00156471143043987,0.00326672369831901,-2.03073629104816
"4067","228583_at","LIN52","91750","lin-52 DREAM MuvB core complex component",-0.0319331954391711,8.14261477392162,-0.347405029387189,0.731182574048173,0.765639382084074,-7.23983385387119
"4068","228592_at","MS4A1","931","membrane spanning 4-domains A1",0.482743213455835,4.91422959189116,3.48236702671994,0.00183732535393606,0.00373989874304014,-2.186193664908
"4069","228597_at","MIS18A","54069","MIS18 kinetochore protein A",-0.274223168002318,7.39759515394035,-2.23106301065497,0.0348422328765853,0.050719833370706,-4.95271365903446
"4070","228600_x_at","FAM221A","340277","family with sequence similarity 221 member A",-0.32865978031205,8.71544864416098,-3.775242483507,0.000875622020691326,0.00197790774722429,-1.46641594638849
"4071","228606_at","TCTEX1D2","255758","Tctex1 domain containing 2",-0.484335093443978,9.18957080629608,-6.28355568368143,1.39111376497e-06,1.11200916489836e-05,4.94108996643476
"4072","228608_at","NALCN","259232","sodium leak channel, non-selective",-0.0728111166898451,7.06020089692036,-0.810711237504649,0.425150245396701,0.476546186173547,-6.96635508655881
"4073","228617_at","XAF1","54739","XIAP associated factor 1",1.43542452953394,9.12165997280596,9.65738424801868,6.18239115782629e-10,3.11839810000758e-08,12.7253316916395
"4074","228619_x_at","TIPRL","261726","TOR signaling pathway regulator",-0.601501914907649,8.1161249137883,-6.91990662376934,2.90367235180802e-07,3.26194283797765e-06,6.51808341663659
"4075","228620_at","CHROMR","101927027","cholesterol induced regulator of metabolism RNA",0.333119911129728,6.80383308600048,1.86859464288889,0.0733909022378719,0.0986104717335711,-5.61050469471282
"4076","228621_at","HJV","148738","hemojuvelin BMP co-receptor",0.318896483418321,6.21584281208199,2.12028322076119,0.0440378263893502,0.0627328238599012,-5.16244566524927
"4077","228625_at","CITED4","163732","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4",-0.349089283802146,9.83040484579382,-4.23850853634218,0.000266005556188741,0.000732386476755464,-0.298409050415856
"4078","228628_at","SRGAP2C","653464","SLIT-ROBO Rho GTPase activating protein 2C",-0.89656261789545,8.77692411912397,-7.73024757026266,4.24190073051462e-08,7.51405280253699e-07,8.45792885618254
"4079","228637_at","ZDHHC1","29800","zinc finger DHHC-type containing 1",-0.656584775540992,7.54621208773608,-6.04200552944675,2.55073313155494e-06,1.77460660904319e-05,4.33194337231879
"4080","228638_at","FAM76A","199870","family with sequence similarity 76 member A",0.293186632352944,9.34601322651042,2.05250496632955,0.0506832765030415,0.0710492065910307,-5.28710417144595
"4081","228640_at","PCDH7","5099","protocadherin 7",0.146415099562289,5.3027275537998,1.0614175574964,0.298604343664285,0.348003768355512,-6.73178250868682
"4082","228643_at","RAB30-DT","100506233","RAB30 divergent transcript",-0.0836416531733297,4.31698551600052,-0.548673442470846,0.588076171154613,0.63476486353603,-7.14726412514903
"4083","228652_at","ZNF776","284309","zinc finger protein 776",-0.276075125519846,8.72107065164503,-2.88414851419143,0.00794185578474924,0.0135425018858266,-3.58592900917776
"4084","228654_at","SPIN4","139886","spindlin family member 4",-0.25660329927039,9.12793381465254,-2.8256806958594,0.00911960333385913,0.0152214689662427,-3.71618609370709
"4085","228664_at","TRIM52-AS1","100507602","TRIM52 antisense RNA 1 (head to head)",-0.405370959460977,7.70424557414378,-3.87153695271752,0.000684612832831202,0.00160788788898342,-1.22616775949774
"4086","228665_at","CYYR1","116159","cysteine and tyrosine rich 1",0.57477850725769,6.80421665396657,4.52815634950574,0.000125495627198461,0.000393901645046072,0.443444974327093
