"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4750","238825_at","GCNA","93953","germ cell nuclear acidic peptidase",-0.214173198064678,7.36025393025434,-2.55757767678821,0.0169575453894431,0.284779168560881,-3.32523247380076
"4751","238831_at","TMEM33","55161","transmembrane protein 33",-0.160594032359181,5.29092370631852,-1.16077592286407,0.256651607820526,0.639685144645913,-5.56005340298581
"4752","238846_at","TNFRSF11A","8792","TNF receptor superfamily member 11a",0.0579191447558198,10.2812742576929,0.628448724961862,0.53538595453955,0.82410248225717,-6.01932401229557
"4753","238848_at","OTUD4","54726","OTU deubiquitinase 4",-0.151808004964589,7.06720254448222,-0.848734442299291,0.404049168110761,0.755196829378875,-5.86043758800819
"4754","238854_at","NRAV","100506668","negative regulator of antiviral response",-0.0672728196965764,7.24635429990469,-0.518800003941781,0.608443262227128,0.860606363505331,-6.08131226469674
"4755","238862_at","MFSD4A","148808","major facilitator superfamily domain containing 4A",-0.0711257504886458,6.86413357365947,-0.652673743912626,0.519898668345254,0.819389638953261,-6.00407954065601
"4756","238867_at","TMEM182","130827","transmembrane protein 182",0.0587948651363179,7.30829676740006,0.582271148575923,0.565576909922494,0.839144273433788,-6.04683476592525
"4757","238909_at","S100A10","6281","S100 calcium binding protein A10",0.258959055234989,8.03326330440592,2.35058151520137,0.026901429167833,0.319272491111881,-3.73064963687018
"4758","238912_x_at","C9orf85","138241","chromosome 9 open reading frame 85",0.0701736967907216,8.57272719968406,0.844027181086701,0.40662488406224,0.756375098631545,-5.8643033857323
"4759","238932_at","TSC22D2","9819","TSC22 domain family member 2",0.233794537580845,6.39568676760209,1.64114632464325,0.113236838445017,0.493661722659173,-4.93957998239906
"4760","238935_at","RPS27L","51065","ribosomal protein S27 like",-0.180047894563183,8.28295417568454,-1.43141296891694,0.164643407670617,0.549246923472614,-5.23264889183434
"4761","238937_at","ZNF420","147923","zinc finger protein 420",0.106169339886439,8.03551358168843,0.64359176894025,0.525676026561395,0.819885552868174,-6.00985998745725
"4762","238948_at","TM9SF1","10548","transmembrane 9 superfamily member 1",0.112979294686999,8.79726856728853,1.1412708779728,0.264526504522463,0.642712759543016,-5.58131559008078
"4763","238949_at","RNF145","153830","ring finger protein 145",0.0930989307320829,9.19079671512606,0.622750507089217,0.539064414940434,0.825470902386215,-6.02282879336245
"4764","238963_at","RBM18","92400","RNA binding motif protein 18",-0.133539561924486,6.21528859783557,-0.739648600453486,0.466373524245151,0.794942470650742,-5.94478049715569
"4765","238964_at","FIGN","55137","fidgetin, microtubule severing factor",-0.311710633376884,6.20057873137373,-2.83880430328165,0.00884167132008747,0.237220160311283,-2.74439277787142
"4766","238965_at","CFAP410","755","cilia and flagella associated protein 410",0.192248295566171,7.74963059685375,1.81030087565135,0.0822349619660448,0.44551851684459,-4.68012115255862
"4767","238983_at","NSUN7","79730","NOP2/Sun RNA methyltransferase family member 7",0.096698957841018,7.3050281291736,1.05362557663758,0.302089382156542,0.676015458561489,-5.67283756013961
"4768","238996_x_at","ALDOA","226","aldolase, fructose-bisphosphate A",0.210058219077576,11.1948357940789,1.65393929338239,0.110590689749039,0.485556643752871,-4.9206567444748
"4769","239001_at","MGST1","4257","microsomal glutathione S-transferase 1",-0.330545717875506,7.60141830452063,-2.31131403619965,0.0293067407000603,0.331901102045859,-3.80519541642251
"4770","239034_at","LINC01560","203414","long intergenic non-protein coding RNA 1560",-0.403527323156199,6.99006428531458,-3.68016157544114,0.00111526442009536,0.0897844571335091,-0.856515993044852
"4771","239035_at","MTHFR","4524","methylenetetrahydrofolate reductase",0.0477531588433777,8.41760384278595,0.493187517859344,0.6261664512964,0.86983849637539,-6.09412443243135
"4772","239042_at","TSR1","55720","TSR1 ribosome maturation factor",-0.15859177453676,7.97040875533952,-1.70309695355133,0.100900106235478,0.473432684513255,-4.84686259628557
"4773","239050_s_at","CRIPT","9419","CXXC repeat containing interactor of PDZ3 domain",-0.188030336961548,7.58801397794061,-1.90524252950026,0.0682633225825922,0.425129086773225,-4.52603760079762
"4774","239053_at","CIAO1","9391","cytosolic iron-sulfur assembly component 1",-0.0064290453594964,9.10762146269111,-0.0531086761043057,0.958065651378611,0.985416628375554,-6.21361517104227
"4775","239062_at","TNRC6C-AS1","100131096","TNRC6C antisense RNA 1",-0.238204246043077,7.923571878585,-2.0668882623183,0.0492027681723264,0.390769684666997,-4.25058700654215
"4776","239084_at","SNAP29","9342","synaptosome associated protein 29",0.0460865604910694,8.34370171585183,0.434007684397467,0.667989763983794,0.885503382269187,-6.12129260297038
"4777","239092_at","ITGA8","8516","integrin subunit alpha 8",0.0393842246176623,5.52635453577557,0.294723277444082,0.770628569376142,0.931277151483607,-6.17171013931116
"4778","239093_at","HOGA1","112817","4-hydroxy-2-oxoglutarate aldolase 1",-0.00894837359883915,8.73571458106544,-0.0987975524395898,0.922083619217594,0.973010413249696,-6.21014898829795
"4779","239106_at","CA5BP1","340591","carbonic anhydrase 5B pseudogene 1",-0.383824200406319,7.68474477004022,-2.01425996440178,0.0548140337869219,0.40033481495219,-4.3420227074467
"4780","239126_at","CIRBP-AS1","148046","CIRBP antisense RNA 1",-0.0789235217205047,6.44119864390731,-0.664686401849713,0.512310668027894,0.816551830013691,-5.99631373116114
"4781","239138_at","NAA50","80218","N(alpha)-acetyltransferase 50, NatE catalytic subunit",-0.182175407014104,5.77112342010484,-1.61302994896368,0.119238686981595,0.497443384659924,-4.98075631384098
"4782","239147_at","ARSK","153642","arylsulfatase family member K",0.172685055162495,8.28692538551847,0.891988240671267,0.380868957962761,0.744005376879799,-5.82397047252633
"4783","239201_at","CDK15","65061","cyclin dependent kinase 15",-0.289867801657106,8.87771873238581,-1.8846095796519,0.0711104175208283,0.426247355772304,-4.56002204426028
"4784","239218_at","PDE1C","5137","phosphodiesterase 1C",0.204168674661445,6.38747369577452,1.89309593068152,0.069927135365792,0.426223330296252,-4.54607731043417
"4785","239229_at","PHEX","5251","phosphate regulating endopeptidase homolog X-linked",-0.298023304051295,7.08872170236723,-2.63057147925279,0.0143566023280722,0.281995885711782,-3.17759436632463
"4786","239244_at","LINC02397","100507616","long intergenic non-protein coding RNA 2397",-0.0717963232648522,6.60077316015956,-0.51576292310301,0.610532433232367,0.860907740054355,-6.08286467409575
"4787","239252_at","COX7B","1349","cytochrome c oxidase subunit 7B",-0.0716693782418538,6.90667661901341,-0.605736470276112,0.550127158581812,0.831039648962761,-6.03310946766432
"4788","239297_at","TRMT9B","57604","tRNA methyltransferase 9B (putative)",0.0900017546662735,7.5024880454513,0.798606933328894,0.432008464034343,0.771345377907691,-5.90056011104722
"4789","239300_at","PIK3C3","5289","phosphatidylinositol 3-kinase catalytic subunit type 3",-0.0133340982655108,5.4524133143836,-0.142225507494921,0.888037089027294,0.964225637646203,-6.20492337842771
"4790","239335_at","ZNF710","374655","zinc finger protein 710",-0.0259914757644708,6.87605741528798,-0.216075306871356,0.830675006579172,0.94325185348612,-6.19172335912764
"4791","239346_at","GTF2H3","2967","general transcription factor IIH subunit 3",-0.242117215913236,8.44874584057317,-2.12924948296846,0.0432197251665077,0.377741631014535,-4.14012861221543
"4792","239350_at","MARVELD3","91862","MARVEL domain containing 3",-0.0302466007896864,9.21466369661751,-0.248646687563776,0.805656804571831,0.938289753465785,-6.18417880501017
"4793","239355_at","GMCL1","64395","germ cell-less 1, spermatogenesis associated",0.0874738965512343,10.180776470995,1.00763329067182,0.323243830696283,0.689491586800077,-5.7181974748606
"4794","239392_s_at","POGK","57645","pogo transposable element derived with KRAB domain",-0.219232077514357,8.1315879414379,-1.88410070379366,0.0711819218433094,0.426247355772304,-4.56085675214816
"4795","239407_at","PAXBP1-AS1","100506215","PAXBP1 antisense RNA 1",-0.181094180730706,5.84681149924079,-1.4421577975902,0.161617407668866,0.546379493486436,-5.21844243811294
"4796","239413_at","CEP152","22995","centrosomal protein 152",-0.0329301995474092,7.82188603927339,-0.361009281429953,0.721112564426252,0.909718642319412,-6.15009394945432
"4797","239436_at","CHORDC1","26973","cysteine and histidine rich domain containing 1",-0.0514258345385858,5.73463954160075,-0.51728991734191,0.609481610351599,0.860668055881914,-6.08208526251594
"4798","239439_at","AFF4","27125","AF4/FMR2 family member 4",-0.217235578696114,8.00874614598006,-0.842374906797913,0.407531433405264,0.756480022172315,-5.8656554968452
"4799","239459_s_at","CYP19A1","1588","cytochrome P450 family 19 subfamily A member 1",0.121096370706429,5.54006637315631,1.19110082447689,0.244753410348086,0.629544213052394,-5.52635821462159
"4800","239533_at","GPR155","151556","G protein-coupled receptor 155",-0.104253706732971,4.61467470781089,-0.685760826724283,0.499147959548591,0.809234155866007,-5.9823601675454
"4801","239595_at","GPX2","2877","glutathione peroxidase 2",0.0534217243821704,6.72791775430124,0.450741705601672,0.656044467933271,0.8796924010837,-6.11395603089988
"4802","239596_at","SLC30A7","148867","solute carrier family 30 member 7",-0.00112022757858199,7.99637448747899,-0.00925258768472489,0.992690739641826,0.998232075509045,-6.21498131713483
"4803","239616_at","REXO2","25996","RNA exonuclease 2",-0.0865333327876119,6.93915868431616,-0.699628444506918,0.490591457824045,0.805528945431215,-5.97294984450922
"4804","239629_at","CFLAR","8837","CASP8 and FADD like apoptosis regulator",-0.353390161782015,7.4882355098954,-1.73877709088973,0.0943242430800223,0.462384454327754,-4.79224079554489
"4805","239665_at","LOC441179","441179","uncharacterized LOC441179",0.0434654019845748,5.39879117752001,0.286009439199857,0.77721756599722,0.931692239596916,-6.17422927044634
"4806","239757_at","ZFAND6","54469","zinc finger AN1-type containing 6",-0.263543103544988,7.55874031449831,-2.05571900272988,0.0503490561489742,0.390769684666997,-4.27013047912579
"4807","239770_at","ESYT3","83850","extended synaptotagmin 3",-0.0696610445966908,5.87230065562686,-0.598668837422285,0.554757268010843,0.833750474534223,-6.03729885931512
"4808","239771_at","CAND1","55832","cullin associated and neddylation dissociated 1",-0.290742530610378,6.06553416133685,-2.28057023701369,0.0313251191212197,0.336178512441345,-3.86300447213239
"4809","239772_x_at","DHX30","22907","DExH-box helicase 30",-0.0434779735433857,7.50847187988571,-0.277654857512874,0.783550918142694,0.934145753258995,-6.17657402699414
"4810","239775_at","LOC101927609","101927609","uncharacterized LOC101927609",-0.0199380101759701,8.49382946537185,-0.212085121550171,0.83375302036728,0.944273554975937,-6.192575192936
"4811","239792_at","UBL7-AS1","440288","UBL7 antisense RNA 1 (head to head)",-0.149857500111515,5.90888445435389,-1.26294629679673,0.218212402440928,0.609645840836817,-5.4434631508524
"4812","239802_at","SAP30L","79685","SAP30 like",-0.288664890600322,7.63422381291727,-2.58154466535861,0.0160586815274376,0.283218707173253,-3.27701219428807
"4813","239814_at","LINC00513","100506860","long intergenic non-protein coding RNA 513",-0.0894204007863468,9.17346478194641,-1.04540920120624,0.305795223647427,0.679784534190225,-5.68107675604124
"4814","239859_x_at","DMAC2L","27109","distal membrane arm assembly complex 2 like",-0.231631078193134,7.59066416015387,-1.88567722308004,0.0709606012584575,0.426247355772304,-4.55827024837044
"4815","239887_at","LOC101928554","101928554","uncharacterized LOC101928554",-0.102402495007945,6.15877055626084,-0.719999108444494,0.478175487341553,0.80183416161928,-5.9587988846791
"4816","239891_x_at","RAB12","201475","RAB12, member RAS oncogene family",-0.0625309921674866,9.81353888840026,-0.406915241340679,0.687518568522244,0.892682289214752,-6.13259088518084
"4817","239903_at","TPBG","7162","trophoblast glycoprotein",0.0927898918405612,6.94845084947408,0.720466682343053,0.477892653099486,0.801654795362007,-5.95846950363669
"4818","239922_at","CCDC142","84865","coiled-coil domain containing 142",0.0578869272532687,6.70111209007598,0.426449325415304,0.673414798685582,0.887538317168988,-6.12451678398326
"4819","240078_at","SFSWAP","6433","splicing factor SWAP",-0.297222857586046,5.84816327559523,-2.15656531476734,0.0408106627278699,0.373030002568514,-4.09104073513047
"4820","240168_at","XPO7","23039","exportin 7",-0.267061874893913,6.13018158769876,-2.11459016048093,0.0445644408811384,0.380897863309761,-4.16629670158353
"4821","240206_at","TARS1","6897","threonyl-tRNA synthetase 1",0.0772745260537171,6.85580483974862,0.618227409566573,0.54199381820603,0.826502935360863,-6.02558878792747
"4822","240304_s_at","TMC5","79838","transmembrane channel like 5",0.0398329908827204,11.8698450199645,0.270513692924027,0.78897651904746,0.935809143901599,-6.17852348084408
"4823","240354_at","C12orf54","121273","chromosome 12 open reading frame 54",-0.0507931754051381,6.04518385105496,-0.380163219032291,0.707021497635322,0.903068228430632,-6.14304227914135
"4824","240365_at","MIR924HG","647946","MIR924 host gene",0.144773272956028,5.40112082845376,1.32162509666754,0.19821034929009,0.591231816569612,-5.37261361464064
"4825","240383_at","UBE2D3","7323","ubiquitin conjugating enzyme E2 D3",0.0297617919587658,4.85814737906281,0.160398406913529,0.873850841976455,0.959121066169203,-6.20217868989061
"4826","240452_at","GSPT1","2935","G1 to S phase transition 1",-0.18438787779355,6.67769521630246,-1.00811926708301,0.323015068992995,0.689491586800077,-5.71772788623673
"4827","240453_at","CFAP61","26074","cilia and flagella associated protein 61",-0.170499320117377,6.17770668520207,-1.54929602865327,0.133825367892049,0.520304589416769,-5.07196240350099
"4828","240572_s_at","LOC374443","374443","C-type lectin domain family 2 member D pseudogene",-0.211547230401068,6.98641673607363,-1.93144555946756,0.0647912351523349,0.421686438849519,-4.48248699041577
"4829","240581_at","LOC644135","644135","uncharacterized LOC644135",-0.0558088971663642,5.27797215514688,-0.369064809405668,0.715173727706384,0.906365900138442,-6.14717215325019
"4830","240633_at","DOK7","285489","docking protein 7",0.103793667168339,7.42334453233516,0.818421061501976,0.420817267830164,0.763383782376958,-5.88497666203182
"4831","240703_s_at","HERC1","8925","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1",-0.173267174589729,5.41831106304347,-1.35606354431662,0.187150907465394,0.577111222588203,-5.32973758688238
"4832","240754_at","LOC284933","284933","uncharacterized LOC284933",-0.0633211109300387,7.49537344554332,-0.584649196387135,0.564001161920905,0.838216389014141,-6.04546779130046
"4833","240880_at","LOC101927089","101927089","uncharacterized LOC101927089",-0.101858538215637,4.45874207977173,-1.20073786438537,0.241059508396177,0.625143527172399,-5.51548834308441
"4834","240983_s_at","CARS1","833","cysteinyl-tRNA synthetase 1",0.0419135150459926,9.21750247831723,0.472410997230904,0.640714150815765,0.875457980931231,-6.10405043869903
"4835","241031_at","C2CD4A","145741","C2 calcium dependent domain containing 4A",0.217321969233117,9.53195213700632,2.23284277409452,0.034709835576951,0.349453913473335,-3.95176057613938
"4836","241035_s_at","TMEM161B-AS1","100505894","TMEM161B antisense RNA 1",-0.0775336292570667,6.41836788393659,-0.400887401394874,0.691894408289416,0.89324683783256,-6.13500702426055
"4837","241150_at","SPTAN1","6709","spectrin alpha, non-erythrocytic 1",-0.100797746073421,7.80914781691446,-0.901495633841136,0.375892138387735,0.741204697229287,-5.81572718671896
"4838","241199_x_at","DPPA4","55211","developmental pluripotency associated 4",0.0502846790441751,5.39971850570732,0.43769951385043,0.665346592102343,0.883941799531809,-6.11969750181074
"4839","241331_at","SKAP2","8935","src kinase associated phosphoprotein 2",-0.0890020879590097,7.55832233989198,-0.776488959989333,0.444714642091532,0.78049431270344,-5.91752731073982
"4840","241342_at","TMEM65","157378","transmembrane protein 65",0.0669618437558288,9.29097518889009,0.725467639618417,0.47487366244833,0.800020959715891,-5.95493378700665
"4841","241343_at","RNASEH1","246243","ribonuclease H1",-0.28008231200786,7.52952137918919,-1.73931973681101,0.0942271119952956,0.462384454327754,-4.7914032732977
"4842","241360_at","CCDC15","80071","coiled-coil domain containing 15",0.0206551923135345,4.51657416573841,0.195679657537356,0.846436026928012,0.949848586112781,-6.19591121462216
"4843","241364_at","MACO1","55219","macoilin 1",-0.241733552204221,6.39436907094227,-2.06982997950992,0.0489047514658432,0.389935196097221,-4.24542745270866
"4844","241403_at","CLK4","57396","CDC like kinase 4",-0.437790011760194,5.71348217184595,-3.11870510837869,0.00451757812427946,0.178625790405012,-2.13755318411385
"4845","241439_at","LOC101929004","101929004","uncharacterized LOC101929004",-0.338150472981812,5.9188852727257,-2.68599304461431,0.0126362000521478,0.266602632992806,-3.06398518200088
"4846","241455_at","C6orf132","647024","chromosome 6 open reading frame 132",0.0551507717829516,8.37614980795688,0.526636201398976,0.603068499943691,0.859307638393942,-6.07726561989239
"4847","241682_at","KLHL23","151230","kelch like family member 23",0.0373393020797508,9.7330100858654,0.303957130326205,0.763665482434264,0.927430335957027,-6.16895877478517
"4848","241685_x_at","PURA","5813","purine rich element binding protein A",-0.11107956932966,4.35188563992797,-0.967225199712928,0.342657101432584,0.708055067442013,-5.75651250511261
"4849","241690_at","FAM205BP","389715","transmembrane protein C9orf144B pseudogene",-0.219701639705378,7.35703154770131,-1.86576202475291,0.0738007952040282,0.43034822081979,-4.59082582540826
"4850","241701_at","ARHGAP21","57584","Rho GTPase activating protein 21",-0.11021622606868,6.38496462204892,-0.943923740389594,0.354204411508126,0.719008552214352,-5.77794736821451
"4851","241712_at","CBY3","646019","chibby family member 3",0.0375513310639128,6.58583509705501,0.271796511980658,0.788001069957108,0.935376839950275,-6.17817700590467
"4852","241716_at","HSPD1","3329","heat shock protein family D (Hsp60) member 1",-0.374983953773436,4.29916120730113,-1.95963709570364,0.0612291334516809,0.413994301783215,-4.43514769672853
"4853","241720_at","ZNF326","284695","zinc finger protein 326",-0.162235850861313,5.57251814648513,-1.21877579175877,0.2342577092832,0.620154561458957,-5.49493437369323
"4854","241734_at","SRFBP1","153443","serum response factor binding protein 1",-0.140042254256937,8.31704337508515,-0.875922386326627,0.38937598033931,0.747817176617038,-5.83771412207552
"4855","241751_at","OFD1","8481","OFD1 centriole and centriolar satellite protein",-0.0591714232400946,4.69653365683684,-0.451125398037888,0.655771651095189,0.8796924010837,-6.11378461021417
"4856","241755_at","UQCRC2","7385","ubiquinol-cytochrome c reductase core protein 2",-0.372715090520163,6.68951833094355,-2.07260905190804,0.0486246885503241,0.389935196097221,-4.24054848056656
"4857","241863_x_at","TTC14","151613","tetratricopeptide repeat domain 14",-0.638902399913037,5.70666019150453,-4.09593104185132,0.000384510501473542,0.0461778802245844,0.127787039836876
"4858","241871_at","CAMK4","814","calcium/calmodulin dependent protein kinase IV",0.0755535207277429,6.66871833723682,0.592278631813933,0.558960915429566,0.835872771250142,-6.04104560917791
"4859","241879_at","LPP","4026","LIM domain containing preferred translocation partner in lipoma",-0.428421769305553,9.16891754083249,-1.53027704542407,0.138451885288658,0.522931080997253,-5.09859791990832
"4860","241911_at","CDKL3","51265","cyclin dependent kinase like 3",0.139370286635554,6.13221695020337,0.901494998822361,0.375892469372029,0.741204697229287,-5.81572774003443
"4861","241937_s_at","WDR4","10785","WD repeat domain 4",-0.151238216964622,8.04275630293798,-1.34690308746577,0.190044439711191,0.580608209511355,-5.34123503130305
"4862","241946_at","ZDHHC21","340481","zinc finger DHHC-type containing 21",-0.110656329914586,7.75861163711703,-0.825055330345783,0.417110852523968,0.760525552272472,-5.87967818340615
"4863","241954_at","FDFT1","2222","farnesyl-diphosphate farnesyltransferase 1",-0.107512495994352,7.07153220675339,-0.61400435664579,0.544736481527759,0.828853940520668,-6.02814809832385
"4864","241955_at","HECTD1","25831","HECT domain E3 ubiquitin protein ligase 1",-0.279850685661456,8.22028818643412,-1.43663525677844,0.163167080382082,0.548676502298148,-5.22575532557966
"4865","241994_at","XDH","7498","xanthine dehydrogenase",-0.229255004318723,8.0706996708947,-2.53184818484936,0.0179744551108646,0.290587024292311,-3.37671458162455
"4866","242005_at","LINC00973","100506377","long intergenic non-protein coding RNA 973",-0.327839780658225,6.35663318277855,-2.35788951880972,0.0264742322900239,0.31713018914401,-3.71668954520831
"4867","242020_s_at","ZBP1","81030","Z-DNA binding protein 1",0.176031217888216,6.54626538405346,1.50876651128948,0.143841096408232,0.52842968015367,-5.1283963853348
"4868","242041_at","CSPP1","79848","centrosome and spindle pole associated protein 1",-0.120199677107721,7.09193300953306,-0.797993871522833,0.432357620913943,0.771695626288015,-5.90103649949593
"4869","242082_at","MMAB","326625","metabolism of cobalamin associated B",0.0740466756260076,8.39798294108592,0.669262101786523,0.509436534215966,0.815567685295905,-5.99331977205219
"4870","242083_at","ZNF81","347344","zinc finger protein 81",-0.116214545584384,7.15670411307881,-1.20891892742279,0.237956492921316,0.622208963940016,-5.50619975846567
"4871","242121_at","FTX","100302692","FTX transcript, XIST regulator",-0.122369211619581,8.71796354230063,-0.622484685633333,0.539236342314073,0.825470902386215,-6.02299153656482
"4872","242146_at","SNRPA1","6627","small nuclear ribonucleoprotein polypeptide A'",-0.322104030366425,7.60851446561736,-1.52083822067268,0.140796027122421,0.524799651349528,-5.11171630025402
"4873","242183_at","IRGQ","126298","immunity related GTPase Q",-0.0486756524891199,6.32200093406052,-0.370330832475534,0.714242017370918,0.90570134173251,-6.14670716013624
"4874","242195_x_at","NUMBL","9253","NUMB like endocytic adaptor protein",-0.1567730457768,9.54438391399754,-1.73148992762665,0.0956368767819995,0.463201260042673,-4.80346817896094
"4875","242211_x_at","WDR90","197335","WD repeat domain 90",0.0543811704896022,6.99802796412834,0.457342867673973,0.65135765517963,0.878315107264301,-6.11098686975431
"4876","242224_at","GPATCH2","55105","G-patch domain containing 2",0.173014911257009,6.8226932034565,1.65520061038808,0.1103326206163,0.485556643752871,-4.91878468507331
"4877","242253_at","PPP5D1","100506012","PPP5 tetratricopeptide repeat domain containing 1",-0.143123029546105,5.79616235601182,-1.12320990975449,0.27197457888861,0.650161031238934,-5.60071510893054
"4878","242272_at","ZNF785","146540","zinc finger protein 785",-0.0986892877490764,8.83667659452679,-0.985791786721265,0.333640874843854,0.698299400994279,-5.73908721376388
"4879","242289_at","MRPL42","28977","mitochondrial ribosomal protein L42",-0.16043559311399,5.82176569142306,-1.1528375708812,0.259835541714168,0.641091016229655,-5.56874582863091
"4880","242291_at","EIF4ENIF1","56478","eukaryotic translation initiation factor 4E nuclear import factor 1",-0.0457537259870646,5.49964059886382,-0.492062700270531,0.626950179990259,0.870412390965712,-6.09467253891652
"4881","242293_at","ING3","54556","inhibitor of growth family member 3",0.0762265695560549,6.88938504721714,0.638325219515243,0.529042149190642,0.821073415543877,-6.01317615971283
"4882","242316_at","TMOD3","29766","tropomodulin 3",-0.176290503229215,7.51254377919624,-1.24657578099053,0.224058745491468,0.614038503618702,-5.46272732916232
"4883","242352_at","NIPBL","25836","NIPBL cohesin loading factor",-0.0623944442504225,7.02440508537135,-0.418505337781931,0.679136104118341,0.890840739357884,-6.12784531532959
"4884","242396_at","NR2F2","7026","nuclear receptor subfamily 2 group F member 2",-0.0497369680816533,7.84201403378502,-0.41461503952583,0.681945114843082,0.891321157617687,-6.12945284944283
"4885","242429_at","ZNF567","163081","zinc finger protein 567",0.0946615262344315,7.1571527940128,0.504518967395116,0.618296235994194,0.864860292388995,-6.08853440365317
"4886","242442_x_at","TRMT10A","93587","tRNA methyltransferase 10A",-0.0787220205024663,5.33941121551321,-0.646995561533176,0.523506682879058,0.819389638953261,-6.00770272541873
"4887","242463_x_at","ZNF600","162966","zinc finger protein 600",0.252242334285493,6.61032729453181,2.1145532627657,0.0445678722559606,0.380897863309761,-4.16636241128436
"4888","242470_at","EID2B","126272","EP300 interacting inhibitor of differentiation 2B",-0.231868800788858,6.20210418810137,-1.95737069059832,0.0615090119026392,0.414220902585998,-4.43897182961029
"4889","242474_s_at","VMA21","203547","vacuolar ATPase assembly factor VMA21",-0.206392267732135,5.48288772701389,-0.889496451756061,0.382180398789762,0.744005376879799,-5.8261174237085
"4890","242521_at","CARD8-AS1","100505812","CARD8 antisense RNA 1",-0.0396303009076941,7.18344145678224,-0.351222676206956,0.728351656567478,0.913022583637878,-6.15355778635696
"4891","242550_at","EIF3B","8662","eukaryotic translation initiation factor 3 subunit B",-0.491090123183783,7.91798239422419,-2.40202996744403,0.0240234395441727,0.311611644411653,-3.63180343674572
"4892","242555_at","C16orf87","388272","chromosome 16 open reading frame 87",0.00347642848281193,5.36394308953217,0.0237902096826687,0.981208028749702,0.993024494355956,-6.21474135496264
"4893","242560_at","FANCD2","2177","FA complementation group D2",0.0698700133151249,7.51152104110839,0.650343203395337,0.521377886360359,0.819389638953261,-6.00557033106506
"4894","242577_at","LOC389834","389834","ankyrin repeat domain 57 pseudogene",-0.307671157326467,4.87727964306145,-2.6424760054606,0.0139695435705711,0.279720174980101,-3.15329920112513
"4895","242579_at","BMPR1B","658","bone morphogenetic protein receptor type 1B",-0.139082238247949,7.71425122404353,-1.37757984549707,0.180490267596607,0.572214273888927,-5.30246969526459
"4896","242584_at","FAM161A","84140","FAM161 centrosomal protein A",-0.163986503153856,7.94665619649821,-1.56183533040249,0.130845015836544,0.514775064444188,-5.05425432245412
"4897","242587_at","SLC9A9","285195","solute carrier family 9 member A9",0.0428815827820737,7.22690430899714,0.376940433936453,0.709385146146238,0.903839371658913,-6.14425398222099
"4898","242592_at","GPR137C","283554","G protein-coupled receptor 137C",0.231859673014726,5.45937439302649,1.98316149929558,0.0583895303185031,0.409051098509069,-4.39526646745944
"4899","242617_at","TMED8","283578","transmembrane p24 trafficking protein family member 8",0.000754713856665035,9.02772920696892,0.00780697912451293,0.993832699687951,0.998533764309183,-6.21499363671348
"4900","242618_at","HCG18","414777","HLA complex group 18",-0.183562592378531,5.76860539681105,-1.67823285520822,0.105708208993789,0.482076615534472,-4.88440115733437
"4901","242625_at","RSAD2","91543","radical S-adenosyl methionine domain containing 2",0.227805129836716,10.8295862278729,1.74549048678819,0.0931285453514233,0.462384454327754,-4.7818650643368
"4902","242634_at","GATAD1","57798","GATA zinc finger domain containing 1",-0.25772697597173,6.90575229023282,-1.96603986202611,0.060444489099208,0.413994301783215,-4.42432696411487
"4903","242638_at","LOC101928731","101928731","uncharacterized LOC101928731",0.248489757315878,6.54982792618996,1.78875504228282,0.0857284353785531,0.450304865229022,-4.71426029840953
"4904","242649_x_at","HMGN2P46","283651","high mobility group nucleosomal binding domain 2 pseudogene 46",0.0366358012157386,5.94742180815079,0.263092154763343,0.794626660784086,0.936373567643803,-6.18049597118069
"4905","242665_at","FMNL2","114793","formin like 2",0.104547143068537,8.66352659946506,0.536049201640789,0.596642341854781,0.857083372241478,-6.07232634549975
"4906","242669_at","UFM1","51569","ubiquitin fold modifier 1",0.0827128300795712,6.92280515073282,0.400376251568235,0.692265976544729,0.893269272369305,-6.13521027201689
"4907","242680_at","AVPR1A","552","arginine vasopressin receptor 1A",0.156007411762567,5.24521813315047,1.48423865238143,0.150193095840082,0.535766602133929,-5.16194854182895
"4908","242722_at","LMO7","4008","LIM domain 7",0.0441421453879816,10.1751720457016,0.240647371062138,0.811782707482718,0.940069183732638,-6.18612921694238
"4909","242727_at","ARL5B","221079","ADP ribosylation factor like GTPase 5B",0.00693890899531624,7.72195695418814,0.063622409998879,0.949774736743558,0.98328157606171,-6.21300217137194
"4910","242750_at","MMAA","166785","metabolism of cobalamin associated A",0.076625992464022,5.45251322801574,0.546207865642324,0.589744442300849,0.852585545131981,-6.06689995886019
"4911","242760_x_at","PIGB","9488","phosphatidylinositol glycan anchor biosynthesis class B",-0.0432470185711518,8.0184984662061,-0.411516163933759,0.684186027323955,0.891606899970202,-6.13072276401712
"4912","242770_at","FRG1JP","642236","FSHD region gene 1 family member J, pseudogene",-0.153430953973995,8.68517003323665,-1.74995314380358,0.0923408746080704,0.461552211308498,-4.77495078614058
"4913","242774_at","SYNE2","23224","spectrin repeat containing nuclear envelope protein 2",0.0708528906345123,9.49861504323515,0.484288959852823,0.632378792777059,0.87437462466214,-6.09842702130722
"4914","242794_at","MAML3","55534","mastermind like transcriptional coactivator 3",0.107682551234586,7.01401265542229,0.968436997644632,0.342063637744464,0.707698518778949,-5.75538453960494
